timestamp,EMG
2024-05-28_13-19-34.976118,"92.98,75.60"
2024-05-28_13-19-35.008784,"93.96,80.56"
2024-05-28_13-19-35.041507,"70.64,77.27"
2024-05-28_13-19-35.074246,"73.06,76.05"
2024-05-28_13-19-35.102996,"77.65,82.34"
2024-05-28_13-19-35.135750,"74.95,69.64"
2024-05-28_13-19-35.168568,"89.21,67.03"
2024-05-28_13-19-35.201294,"85.31,71.65"
2024-05-28_13-19-35.234105,"98.40,46.04"
2024-05-28_13-19-35.266800,"65.19,79.93"
2024-05-28_13-19-35.299505,"93.81,77.33"
2024-05-28_13-19-35.328284,"94.83,87.61"
2024-05-28_13-19-35.361122,"77.58,79.88"
2024-05-28_13-19-35.393854,"83.66,81.53"
2024-05-28_13-19-35.426597,"87.74,78.65"
2024-05-28_13-19-35.459367,"81.39,68.28"
2024-05-28_13-19-35.492100,"83.43,80.69"
2024-05-28_13-19-35.524780,"85.57,72.11"
2024-05-28_13-19-35.553566,"93.32,54.20"
2024-05-28_13-19-35.586329,"66.70,75.69"
2024-05-28_13-19-35.619138,"81.64,81.91"
2024-05-28_13-19-35.651878,"85.56,78.62"
2024-05-28_13-19-35.684616,"87.08,77.54"
2024-05-28_13-19-35.717372,"72.02,72.52"
2024-05-28_13-19-35.750091,"89.66,77.60"
2024-05-28_13-19-35.778829,"65.76,71.04"
2024-05-28_13-19-35.811638,"83.35,77.43"
2024-05-28_13-19-35.844384,"102.49,72.27"
2024-05-28_13-19-35.877163,"84.02,56.45"
2024-05-28_13-19-35.909929,"68.89,74.89"
2024-05-28_13-19-35.942648,"89.75,88.66"
2024-05-28_13-19-35.975365,"75.41,74.56"
2024-05-28_13-19-36.004156,"86.20,78.11"
2024-05-28_13-19-36.036942,"75.35,70.90"
2024-05-28_13-19-36.069692,"82.85,78.84"
2024-05-28_13-19-36.102487,"79.84,71.85"
2024-05-28_13-19-36.135232,"87.58,82.41"
2024-05-28_13-19-36.167972,"87.09,68.30"
2024-05-28_13-19-36.200667,"91.51,53.26"
2024-05-28_13-19-36.229404,"69.60,52.77"
2024-05-28_13-19-36.262182,"85.07,93.19"
2024-05-28_13-19-36.294936,"82.69,68.67"
2024-05-28_13-19-36.327742,"80.72,80.80"
2024-05-28_13-19-36.360481,"73.28,73.27"
2024-05-28_13-19-36.393295,"84.40,76.24"
2024-05-28_13-19-36.425943,"93.19,83.90"
2024-05-28_13-19-36.454695,"77.03,69.75"
2024-05-28_13-19-36.487485,"88.45,68.51"
2024-05-28_13-19-36.520298,"93.93,62.03"
2024-05-28_13-19-36.553131,"63.95,93.37"
2024-05-28_13-19-36.585777,"89.87,94.43"
2024-05-28_13-19-36.618544,"94.90,70.79"
2024-05-28_13-19-36.651271,"81.14,78.82"
2024-05-28_13-19-36.679966,"75.59,73.06"
2024-05-28_13-19-36.712787,"76.67,81.25"
2024-05-28_13-19-36.745525,"87.88,80.45"
2024-05-28_13-19-36.778356,"86.90,68.45"
2024-05-28_13-19-36.811139,"92.57,68.89"
2024-05-28_13-19-36.843939,"86.62,53.55"
2024-05-28_13-19-36.876542,"74.47,72.88"
2024-05-28_13-19-36.905287,"85.66,79.99"
2024-05-28_13-19-36.938054,"83.48,83.70"
2024-05-28_13-19-36.970804,"86.42,79.50"
2024-05-28_13-19-37.003583,"85.73,83.36"
2024-05-28_13-19-37.036386,"80.09,69.67"
2024-05-28_13-19-37.069124,"88.30,79.77"
2024-05-28_13-19-37.101828,"86.51,72.33"
2024-05-28_13-19-37.134572,"102.58,63.83"
2024-05-28_13-19-37.163378,"78.63,59.46"
2024-05-28_13-19-37.196104,"73.05,78.99"
2024-05-28_13-19-37.228872,"96.96,80.37"
2024-05-28_13-19-37.261623,"84.18,82.60"
2024-05-28_13-19-37.294402,"91.82,83.59"
2024-05-28_13-19-37.327133,"83.98,78.04"
2024-05-28_13-19-37.359840,"78.23,67.69"
2024-05-28_13-19-37.388655,"81.75,79.97"
2024-05-28_13-19-37.421387,"84.28,72.49"
2024-05-28_13-19-37.454165,"102.33,53.30"
2024-05-28_13-19-37.487041,"71.05,71.86"
2024-05-28_13-19-37.519773,"81.89,77.32"
2024-05-28_13-19-37.552416,"100.07,83.56"
2024-05-28_13-19-37.585096,"93.30,79.13"
2024-05-28_13-19-37.613895,"69.61,73.86"
2024-05-28_13-19-37.646678,"87.96,77.80"
2024-05-28_13-19-37.679436,"77.38,71.44"
2024-05-28_13-19-37.712282,"82.41,77.45"
2024-05-28_13-19-37.744971,"94.94,84.71"
2024-05-28_13-19-37.777685,"87.58,55.08"
2024-05-28_13-19-37.810397,"70.37,68.16"
2024-05-28_13-19-37.839174,"89.79,89.92"
2024-05-28_13-19-37.871973,"86.67,73.61"
2024-05-28_13-19-37.904730,"95.87,81.08"
2024-05-28_13-19-37.937521,"74.66,72.27"
2024-05-28_13-19-37.970248,"82.81,78.58"
2024-05-28_13-19-38.002989,"81.16,71.23"
2024-05-28_13-19-38.035760,"88.14,82.03"
2024-05-28_13-19-38.064536,"87.07,68.45"
2024-05-28_13-19-38.097287,"87.15,53.10"
2024-05-28_13-19-38.130082,"64.15,93.47"
2024-05-28_13-19-38.162808,"100.07,89.94"
2024-05-28_13-19-38.195590,"92.22,90.36"
2024-05-28_13-19-38.228266,"89.78,94.01"
2024-05-28_13-19-38.261003,"73.24,73.40"
2024-05-28_13-19-38.289828,"85.18,75.63"
2024-05-28_13-19-38.322572,"94.96,70.69"
2024-05-28_13-19-38.355348,"78.15,70.37"
2024-05-28_13-19-38.388067,"105.47,52.09"
2024-05-28_13-19-38.420827,"82.16,52.51"
2024-05-28_13-19-38.453573,"83.44,77.23"
2024-05-28_13-19-38.486284,"94.01,85.97"
2024-05-28_13-19-38.515037,"88.24,67.12"
2024-05-28_13-19-38.547814,"86.15,79.81"
2024-05-28_13-19-38.580587,"82.08,72.31"
2024-05-28_13-19-38.613402,"82.89,80.79"
2024-05-28_13-19-38.646233,"89.50,82.37"
2024-05-28_13-19-38.678844,"78.89,56.33"
2024-05-28_13-19-38.711542,"93.86,58.53"
2024-05-28_13-19-38.740382,"76.02,56.50"
2024-05-28_13-19-38.773088,"81.56,87.31"
2024-05-28_13-19-38.805876,"104.97,82.35"
2024-05-28_13-19-38.838698,"75.88,69.28"
2024-05-28_13-19-38.871473,"93.51,78.24"
2024-05-28_13-19-38.904229,"86.19,84.00"
2024-05-28_13-19-38.936847,"73.88,70.66"
2024-05-28_13-19-38.965643,"90.27,81.23"
2024-05-28_13-19-38.998426,"93.73,71.80"
2024-05-28_13-19-39.031185,"93.33,47.58"
2024-05-28_13-19-39.063981,"68.30,77.08"
2024-05-28_13-19-39.096659,"89.57,74.06"
2024-05-28_13-19-39.129455,"102.70,76.90"
2024-05-28_13-19-39.162176,"84.82,77.68"
2024-05-28_13-19-39.190870,"85.59,82.04"
2024-05-28_13-19-39.223665,"91.04,78.90"
2024-05-28_13-19-39.256463,"83.33,68.60"
2024-05-28_13-19-39.289239,"81.60,81.29"
2024-05-28_13-19-39.321977,"104.87,56.31"
2024-05-28_13-19-39.354731,"83.61,55.32"
2024-05-28_13-19-39.387441,"66.86,71.77"
2024-05-28_13-19-39.416194,"90.35,72.90"
2024-05-28_13-19-39.448971,"81.84,74.53"
2024-05-28_13-19-39.481746,"93.23,88.70"
2024-05-28_13-19-39.514554,"76.91,71.51"
2024-05-28_13-19-39.547266,"83.43,79.78"
2024-05-28_13-19-39.580056,"85.79,72.41"
2024-05-28_13-19-39.612724,"81.79,77.65"
2024-05-28_13-19-39.645439,"105.39,55.44"
2024-05-28_13-19-39.674213,"71.31,57.43"
2024-05-28_13-19-39.706983,"77.82,74.32"
2024-05-28_13-19-39.739792,"105.14,89.33"
2024-05-28_13-19-39.772537,"81.35,75.31"
2024-05-28_13-19-39.805287,"76.12,77.72"
2024-05-28_13-19-39.838008,"84.55,70.84"
2024-05-28_13-19-39.866731,"78.17,80.56"
2024-05-28_13-19-39.899503,"82.68,70.70"
2024-05-28_13-19-39.932281,"89.22,82.44"
2024-05-28_13-19-39.965017,"96.87,52.94"
2024-05-28_13-19-39.997823,"67.80,82.65"
2024-05-28_13-19-40.030588,"91.19,90.19"
2024-05-28_13-19-40.063266,"98.42,90.63"
2024-05-28_13-19-40.096019,"76.41,80.37"
2024-05-28_13-19-40.124922,"76.13,81.43"
2024-05-28_13-19-40.157567,"77.11,72.59"
2024-05-28_13-19-40.190344,"80.77,76.43"
2024-05-28_13-19-40.225387,"94.89,84.20"
2024-05-28_13-19-40.255925,"83.25,70.10"
2024-05-28_13-19-40.288583,"66.09,82.12"
2024-05-28_13-19-40.321287,"70.66,89.86"
2024-05-28_13-19-40.350047,"84.06,80.15"
2024-05-28_13-19-40.382857,"92.52,72.52"
2024-05-28_13-19-40.415640,"89.79,75.36"
2024-05-28_13-19-40.448342,"77.35,79.76"
2024-05-28_13-19-40.481116,"86.63,71.91"
2024-05-28_13-19-40.513867,"86.27,81.11"
2024-05-28_13-19-40.546574,"88.14,81.78"
2024-05-28_13-19-40.575363,"85.32,53.04"
2024-05-28_13-19-40.608166,"74.86,54.61"
2024-05-28_13-19-40.640971,"89.94,92.33"
2024-05-28_13-19-40.673738,"94.23,77.19"
2024-05-28_13-19-40.706490,"72.64,83.45"
2024-05-28_13-19-40.739192,"81.45,73.80"
2024-05-28_13-19-40.771876,"92.98,76.38"
2024-05-28_13-19-40.800646,"85.86,83.15"
2024-05-28_13-19-40.833435,"74.33,70.12"
2024-05-28_13-19-40.866292,"90.29,68.70"
2024-05-28_13-19-40.898979,"100.27,56.58"
2024-05-28_13-19-40.931731,"72.21,47.86"
2024-05-28_13-19-40.964465,"90.06,90.13"
2024-05-28_13-19-40.997171,"73.48,63.06"
2024-05-28_13-19-41.025940,"79.05,78.84"
2024-05-28_13-19-41.058691,"73.82,72.76"
2024-05-28_13-19-41.091543,"87.94,80.78"
2024-05-28_13-19-41.124238,"86.20,80.03"
2024-05-28_13-19-41.157062,"86.30,67.95"
2024-05-28_13-19-41.189752,"80.26,67.78"
2024-05-28_13-19-41.222469,"89.23,71.72"
2024-05-28_13-19-41.251237,"73.91,85.48"
2024-05-28_13-19-41.284039,"94.39,82.60"
2024-05-28_13-19-41.316810,"95.81,81.66"
2024-05-28_13-19-41.349532,"90.34,77.18"
2024-05-28_13-19-41.382291,"73.05,82.44"
2024-05-28_13-19-41.415025,"70.72,69.77"
2024-05-28_13-19-41.447745,"89.21,80.39"
2024-05-28_13-19-41.476562,"83.11,70.93"
2024-05-28_13-19-41.509353,"95.05,45.68"
2024-05-28_13-19-41.542044,"66.65,81.77"
2024-05-28_13-19-41.574825,"81.13,83.37"
2024-05-28_13-19-41.607610,"107.74,85.20"
2024-05-28_13-19-41.640323,"75.01,80.39"
2024-05-28_13-19-41.673006,"83.12,81.54"
2024-05-28_13-19-41.701839,"89.63,79.34"
2024-05-28_13-19-41.734633,"84.31,68.81"
2024-05-28_13-19-41.767408,"83.21,67.20"
2024-05-28_13-19-41.800167,"103.21,55.99"
2024-05-28_13-19-41.832874,"84.82,55.55"
2024-05-28_13-19-41.865604,"69.08,74.62"
2024-05-28_13-19-41.898316,"91.72,73.96"
2024-05-28_13-19-41.927060,"71.03,70.25"
2024-05-28_13-19-41.959828,"93.12,85.97"
2024-05-28_13-19-41.992690,"76.98,72.25"
2024-05-28_13-19-42.025378,"83.53,79.25"
2024-05-28_13-19-42.058171,"83.16,71.24"
2024-05-28_13-19-42.090927,"81.41,63.65"
2024-05-28_13-19-42.123625,"101.10,56.29"
2024-05-28_13-19-42.152441,"67.45,56.49"
2024-05-28_13-19-42.185124,"78.91,82.56"
2024-05-28_13-19-42.217900,"103.99,90.51"
2024-05-28_13-19-42.250735,"95.52,87.31"
2024-05-28_13-19-42.283455,"77.46,79.13"
2024-05-28_13-19-42.316206,"78.09,69.48"
2024-05-28_13-19-42.348904,"80.89,79.31"
2024-05-28_13-19-42.377617,"81.67,71.42"
2024-05-28_13-19-42.410433,"97.22,82.99"
2024-05-28_13-19-42.443199,"94.98,69.76"
2024-05-28_13-19-42.475969,"58.72,55.04"
2024-05-28_13-19-42.508712,"99.02,90.23"
2024-05-28_13-19-42.541527,"95.63,70.81"
2024-05-28_13-19-42.574172,"81.69,77.25"
2024-05-28_13-19-42.602929,"81.41,78.67"
2024-05-28_13-19-42.635692,"77.72,71.64"
2024-05-28_13-19-42.668481,"79.93,76.63"
2024-05-28_13-19-42.701264,"95.24,84.39"
2024-05-28_13-19-42.734058,"86.19,55.00"
2024-05-28_13-19-42.766800,"96.26,52.22"
2024-05-28_13-19-42.799463,"66.34,68.13"
2024-05-28_13-19-42.828236,"98.04,80.80"
2024-05-28_13-19-42.860985,"80.48,72.23"
2024-05-28_13-19-42.893797,"96.68,78.81"
2024-05-28_13-19-42.926546,"76.64,80.14"
2024-05-28_13-19-42.959285,"82.43,70.90"
2024-05-28_13-19-42.992073,"86.33,81.77"
2024-05-28_13-19-43.024780,"89.97,82.12"
2024-05-28_13-19-43.057460,"97.12,51.63"
2024-05-28_13-19-43.086269,"77.14,53.53"
2024-05-28_13-19-43.119033,"86.87,91.83"
2024-05-28_13-19-43.151814,"96.26,76.58"
2024-05-28_13-19-43.184607,"97.40,85.54"
2024-05-28_13-19-43.217375,"92.52,76.11"
2024-05-28_13-19-43.250037,"78.65,77.54"
2024-05-28_13-19-43.282764,"90.32,83.61"
2024-05-28_13-19-43.311547,"76.62,70.24"
2024-05-28_13-19-43.344364,"87.98,81.55"
2024-05-28_13-19-43.377116,"91.91,64.30"
2024-05-28_13-19-43.409850,"65.39,87.23"
2024-05-28_13-19-43.442707,"93.18,94.27"
2024-05-28_13-19-43.475321,"95.30,70.40"
2024-05-28_13-19-43.508034,"81.48,80.49"
2024-05-28_13-19-43.536820,"75.48,73.09"
2024-05-28_13-19-43.569600,"89.27,80.78"
2024-05-28_13-19-43.602409,"87.46,80.99"
2024-05-28_13-19-43.635161,"87.23,69.11"
2024-05-28_13-19-43.668003,"91.28,51.76"
2024-05-28_13-19-43.700662,"89.32,72.73"
2024-05-28_13-19-43.733295,"74.35,87.96"
2024-05-28_13-19-43.762120,"96.44,81.13"
2024-05-28_13-19-43.794905,"84.24,80.80"
2024-05-28_13-19-43.827698,"79.08,77.66"
2024-05-28_13-19-43.860447,"85.27,83.16"
2024-05-28_13-19-43.893202,"68.22,70.17"
2024-05-28_13-19-43.925906,"89.53,81.20"
2024-05-28_13-19-43.958627,"85.34,71.32"
2024-05-28_13-19-43.987392,"97.26,45.36"
2024-05-28_13-19-44.020149,"69.67,90.52"
2024-05-28_13-19-44.052951,"81.22,82.77"
2024-05-28_13-19-44.085764,"103.99,83.51"
2024-05-28_13-19-44.118483,"97.85,69.62"
2024-05-28_13-19-44.153634,"78.54,83.44"
2024-05-28_13-19-44.183882,"86.16,78.34"
2024-05-28_13-19-44.212737,"80.23,68.01"
2024-05-28_13-19-44.245490,"81.51,80.01"
2024-05-28_13-19-44.278260,"95.40,55.65"
2024-05-28_13-19-44.311026,"86.39,54.90"
2024-05-28_13-19-44.343816,"65.60,72.62"
2024-05-28_13-19-44.376489,"90.38,73.14"
2024-05-28_13-19-44.409170,"94.84,70.41"
2024-05-28_13-19-44.437960,"95.03,87.34"
2024-05-28_13-19-44.470735,"75.81,70.92"
2024-05-28_13-19-44.503497,"80.14,79.42"
2024-05-28_13-19-44.536393,"83.93,71.02"
2024-05-28_13-19-44.569066,"83.97,64.04"
2024-05-28_13-19-44.601785,"104.02,56.30"
2024-05-28_13-19-44.634485,"64.25,73.24"
2024-05-28_13-19-44.663255,"74.69,89.48"
2024-05-28_13-19-44.696070,"105.60,88.32"
2024-05-28_13-19-44.728842,"80.52,75.30"
2024-05-28_13-19-44.761633,"76.32,79.38"
2024-05-28_13-19-44.794334,"84.45,69.03"
2024-05-28_13-19-44.827070,"78.48,78.97"
2024-05-28_13-19-44.859742,"85.61,70.92"
2024-05-28_13-19-44.888722,"89.20,82.52"
2024-05-28_13-19-44.921316,"95.87,79.88"
2024-05-28_13-19-44.954075,"64.11,54.90"
2024-05-28_13-19-44.986892,"95.18,91.00"
2024-05-28_13-19-45.019682,"92.60,75.34"
2024-05-28_13-19-45.052336,"83.77,79.55"
2024-05-28_13-19-45.085052,"81.59,77.96"
2024-05-28_13-19-45.113829,"79.54,71.25"
2024-05-28_13-19-45.146616,"81.08,77.06"
2024-05-28_13-19-45.179356,"95.30,84.69"
2024-05-28_13-19-45.212141,"80.55,54.70"
2024-05-28_13-19-45.244940,"86.87,80.56"
2024-05-28_13-19-45.277644,"68.67,87.46"
2024-05-28_13-19-45.310339,"94.57,83.55"
2024-05-28_13-19-45.352568,"92.54,84.14"
2024-05-28_13-19-45.373955,"94.47,74.08"
2024-05-28_13-19-45.405828,"84.21,59.05"
2024-05-28_13-19-45.438025,"101.16,65.20"
2024-05-28_13-19-45.470263,"92.49,57.42"
2024-05-28_13-19-45.503023,"89.42,65.34"
2024-05-28_13-19-45.535648,"90.18,52.52"
2024-05-28_13-19-45.564454,"69.57,77.48"
2024-05-28_13-19-45.597202,"93.72,90.13"
2024-05-28_13-19-45.629925,"93.26,88.88"
2024-05-28_13-19-45.662711,"84.90,80.69"
2024-05-28_13-19-45.695485,"77.90,73.12"
2024-05-28_13-19-45.728324,"85.89,75.64"
2024-05-28_13-19-45.760964,"94.63,83.06"
2024-05-28_13-19-45.789931,"78.58,71.11"
2024-05-28_13-19-45.822512,"101.54,62.34"
2024-05-28_13-19-45.855251,"72.53,81.59"
2024-05-28_13-19-45.887968,"81.52,84.23"
2024-05-28_13-19-45.920812,"93.04,84.36"
2024-05-28_13-19-45.953638,"78.99,68.61"
2024-05-28_13-19-45.986220,"73.40,79.37"
2024-05-28_13-19-46.014969,"83.38,71.28"
2024-05-28_13-19-46.047733,"86.05,81.57"
2024-05-28_13-19-46.080481,"89.38,81.70"
2024-05-28_13-19-46.113294,"95.63,51.66"
2024-05-28_13-19-46.146320,"88.13,81.88"
2024-05-28_13-19-46.179034,"72.50,85.14"
2024-05-28_13-19-46.211579,"92.25,90.27"
2024-05-28_13-19-46.244258,"78.26,86.64"
2024-05-28_13-19-46.273192,"74.08,77.83"
2024-05-28_13-19-46.305876,"84.03,77.87"
2024-05-28_13-19-46.338654,"79.61,85.12"
2024-05-28_13-19-46.371463,"78.40,70.58"
2024-05-28_13-19-46.404805,"103.60,84.22"
2024-05-28_13-19-46.437027,"75.91,72.52"
2024-05-28_13-19-46.469501,"73.07,71.81"
2024-05-28_13-19-46.498357,"77.73,79.82"
2024-05-28_13-19-46.531139,"94.30,64.89"
2024-05-28_13-19-46.563964,"81.01,85.60"
2024-05-28_13-19-46.596633,"65.37,77.41"
2024-05-28_13-19-46.629456,"84.55,81.34"
2024-05-28_13-19-46.662114,"89.40,80.86"
2024-05-28_13-19-46.694844,"91.16,55.04"
2024-05-28_13-19-46.723575,"79.92,69.04"
2024-05-28_13-19-46.756384,"89.40,55.01"
2024-05-28_13-19-46.789144,"77.91,84.97"
2024-05-28_13-19-46.821942,"92.91,82.82"
2024-05-28_13-19-46.854688,"92.18,91.28"
2024-05-28_13-19-46.887377,"75.93,79.81"
2024-05-28_13-19-46.920102,"83.33,83.20"
2024-05-28_13-19-46.948951,"80.87,70.45"
2024-05-28_13-19-46.981663,"90.12,80.56"
2024-05-28_13-19-47.014405,"84.31,71.49"
2024-05-28_13-19-47.047176,"96.38,46.04"
2024-05-28_13-19-47.079956,"73.51,66.10"
2024-05-28_13-19-47.112675,"80.53,76.26"
2024-05-28_13-19-47.145357,"95.01,83.36"
2024-05-28_13-19-47.174167,"88.50,68.31"
2024-05-28_13-19-47.206920,"80.26,82.26"
2024-05-28_13-19-47.239697,"86.94,78.27"
2024-05-28_13-19-47.272480,"84.62,68.42"
2024-05-28_13-19-47.305249,"82.90,80.78"
2024-05-28_13-19-47.337977,"81.49,72.02"
2024-05-28_13-19-47.370651,"92.89,54.72"
2024-05-28_13-19-47.399507,"77.73,91.38"
2024-05-28_13-19-47.432393,"89.60,75.77"
2024-05-28_13-19-47.465071,"95.03,87.56"
2024-05-28_13-19-47.497756,"99.40,90.29"
2024-05-28_13-19-47.530506,"73.44,71.14"
2024-05-28_13-19-47.563248,"80.03,79.11"
2024-05-28_13-19-47.596002,"82.77,70.72"
2024-05-28_13-19-47.624729,"82.41,77.65"
2024-05-28_13-19-47.657497,"107.74,71.46"
2024-05-28_13-19-47.690253,"70.17,84.18"
2024-05-28_13-19-47.723034,"77.22,73.22"
2024-05-28_13-19-47.755799,"97.67,87.04"
2024-05-28_13-19-47.788546,"80.77,74.48"
2024-05-28_13-19-47.821243,"77.06,78.64"
2024-05-28_13-19-47.850013,"84.85,69.22"
2024-05-28_13-19-47.883007,"79.46,78.89"
2024-05-28_13-19-47.915630,"80.83,78.45"
2024-05-28_13-19-47.948425,"89.85,53.96"
2024-05-28_13-19-47.981101,"104.92,52.68"
2024-05-28_13-19-48.013889,"63.67,58.76"
2024-05-28_13-19-48.046585,"91.82,90.37"
2024-05-28_13-19-48.075375,"104.93,84.64"
2024-05-28_13-19-48.108116,"91.15,81.37"
2024-05-28_13-19-48.140866,"88.90,79.87"
2024-05-28_13-19-48.173635,"76.48,71.62"
2024-05-28_13-19-48.206368,"81.63,76.62"
2024-05-28_13-19-48.239135,"95.68,84.79"
2024-05-28_13-19-48.271832,"85.60,70.93"
2024-05-28_13-19-48.300669,"97.13,52.82"
2024-05-28_13-19-48.333406,"65.73,77.25"
2024-05-28_13-19-48.366141,"91.84,88.16"
2024-05-28_13-19-48.398889,"82.05,74.25"
2024-05-28_13-19-48.431666,"79.58,73.56"
2024-05-28_13-19-48.464493,"77.64,78.33"
2024-05-28_13-19-48.497116,"80.20,71.49"
2024-05-28_13-19-48.525858,"89.38,82.27"
2024-05-28_13-19-48.558647,"88.68,81.43"
2024-05-28_13-19-48.591481,"94.63,51.73"
2024-05-28_13-19-48.624320,"69.51,64.44"
2024-05-28_13-19-48.656941,"95.86,90.75"
2024-05-28_13-19-48.689733,"95.27,78.96"
2024-05-28_13-19-48.722416,"77.95,81.87"
2024-05-28_13-19-48.755115,"84.88,73.71"
2024-05-28_13-19-48.783930,"82.67,75.22"
2024-05-28_13-19-48.816754,"87.36,83.67"
2024-05-28_13-19-48.849461,"78.18,70.86"
2024-05-28_13-19-48.882231,"88.46,68.33"
2024-05-28_13-19-48.915321,"93.52,61.08"
2024-05-28_13-19-48.949669,"71.02,83.55"
2024-05-28_13-19-48.980354,"76.15,84.28"
2024-05-28_13-19-49.009200,"81.28,78.94"
2024-05-28_13-19-49.041958,"78.83,86.33"
2024-05-28_13-19-49.074729,"72.95,71.81"
2024-05-28_13-19-49.107529,"87.66,81.45"
2024-05-28_13-19-49.140329,"88.12,81.03"
2024-05-28_13-19-49.173042,"84.19,68.27"
2024-05-28_13-19-49.205701,"80.08,68.07"
2024-05-28_13-19-49.234651,"88.38,73.64"
2024-05-28_13-19-49.267409,"83.70,79.82"
2024-05-28_13-19-49.300411,"91.02,84.17"
2024-05-28_13-19-49.332826,"95.18,83.24"
2024-05-28_13-19-49.365563,"97.57,79.42"
2024-05-28_13-19-49.398267,"84.85,83.22"
2024-05-28_13-19-49.431028,"70.10,70.19"
2024-05-28_13-19-49.459768,"88.64,80.68"
2024-05-28_13-19-49.492564,"87.06,72.30"
2024-05-28_13-19-49.525314,"95.98,45.65"
2024-05-28_13-19-49.558066,"68.84,87.30"
2024-05-28_13-19-49.590877,"81.09,80.97"
2024-05-28_13-19-49.623588,"104.70,86.33"
2024-05-28_13-19-49.656292,"75.05,66.44"
2024-05-28_13-19-49.685093,"83.14,81.07"
2024-05-28_13-19-49.717820,"90.38,78.03"
2024-05-28_13-19-49.750608,"83.19,68.89"
2024-05-28_13-19-49.783386,"80.72,80.84"
2024-05-28_13-19-49.828664,"95.57,71.58"
2024-05-28_13-19-49.848945,"79.18,54.43"
2024-05-28_13-19-49.881562,"91.28,71.94"
2024-05-28_13-19-49.910380,"77.13,59.65"
2024-05-28_13-19-49.945129,"92.66,77.08"
2024-05-28_13-19-49.976008,"69.50,105.17"
2024-05-28_13-19-50.008710,"64.68,69.73"
2024-05-28_13-19-50.041433,"81.96,79.49"
2024-05-28_13-19-50.074136,"83.02,70.63"
2024-05-28_13-19-50.106850,"81.41,77.66"
2024-05-28_13-19-50.135662,"109.22,72.72"
2024-05-28_13-19-50.168434,"73.76,56.15"
2024-05-28_13-19-50.201150,"76.10,74.46"
2024-05-28_13-19-50.233965,"94.95,88.50"
2024-05-28_13-19-50.266700,"80.21,75.75"
2024-05-28_13-19-50.299750,"88.26,77.40"
2024-05-28_13-19-50.332160,"86.02,70.59"
2024-05-28_13-19-50.360953,"77.35,79.16"
2024-05-28_13-19-50.393664,"83.27,71.34"
2024-05-28_13-19-50.426416,"87.40,82.45"
2024-05-28_13-19-50.459258,"104.16,53.12"
2024-05-28_13-19-50.492001,"62.99,58.74"
2024-05-28_13-19-50.524714,"92.36,89.37"
2024-05-28_13-19-50.557492,"105.51,93.92"
2024-05-28_13-19-50.586270,"88.17,80.04"
2024-05-28_13-19-50.620545,"93.45,82.95"
2024-05-28_13-19-50.657209,"82.18,73.29"
2024-05-28_13-19-50.685116,"95.86,67.71"
2024-05-28_13-19-50.717415,"88.90,60.22"
2024-05-28_13-19-50.750007,"97.37,55.16"
2024-05-28_13-19-50.782692,"99.49,55.16"
2024-05-28_13-19-50.811519,"65.94,85.89"
2024-05-28_13-19-50.844269,"91.04,80.91"
2024-05-28_13-19-50.877064,"89.19,75.30"
2024-05-28_13-19-50.909793,"75.35,74.85"
2024-05-28_13-19-50.942633,"77.21,77.99"
2024-05-28_13-19-50.975305,"79.27,72.74"
2024-05-28_13-19-51.008001,"84.25,81.56"
2024-05-28_13-19-51.036885,"90.70,81.93"
2024-05-28_13-19-51.069522,"90.80,51.11"
2024-05-28_13-19-51.102386,"83.77,82.98"
2024-05-28_13-19-51.135448,"84.40,93.90"
2024-05-28_13-19-51.167919,"91.93,76.10"
2024-05-28_13-19-51.200572,"78.54,87.94"
2024-05-28_13-19-51.233637,"77.32,74.36"
2024-05-28_13-19-51.262058,"91.09,75.59"
2024-05-28_13-19-51.294796,"84.24,84.11"
2024-05-28_13-19-51.327633,"77.24,69.22"
2024-05-28_13-19-51.360428,"89.35,69.15"
2024-05-28_13-19-51.393114,"106.03,55.94"
2024-05-28_13-19-51.426043,"76.85,71.63"
2024-05-28_13-19-51.458546,"90.69,94.01"
2024-05-28_13-19-51.487343,"94.26,89.68"
2024-05-28_13-19-51.520117,"73.57,83.36"
2024-05-28_13-19-51.552859,"81.86,73.80"
2024-05-28_13-19-51.585622,"84.17,81.60"
2024-05-28_13-19-51.618415,"86.82,79.92"
2024-05-28_13-19-51.651262,"84.84,68.07"
2024-05-28_13-19-51.684048,"75.70,56.17"
2024-05-28_13-19-51.712762,"90.79,74.01"
2024-05-28_13-19-51.745385,"79.06,81.82"
2024-05-28_13-19-51.778203,"96.15,74.10"
2024-05-28_13-19-51.810932,"71.22,64.85"
2024-05-28_13-19-51.844087,"81.03,79.93"
2024-05-28_13-19-51.876494,"83.76,87.83"
2024-05-28_13-19-51.909218,"75.96,72.15"
2024-05-28_13-19-51.937868,"75.40,79.48"
2024-05-28_13-19-51.970711,"87.13,71.61"
2024-05-28_13-19-52.003434,"77.77,64.41"
2024-05-28_13-19-52.036306,"86.36,80.90"
2024-05-28_13-19-52.068974,"69.00,68.02"
2024-05-28_13-19-52.101742,"97.29,84.15"
2024-05-28_13-19-52.134458,"81.75,87.89"
2024-05-28_13-19-52.167158,"89.92,83.49"
2024-05-28_13-19-52.196044,"86.62,78.27"
2024-05-28_13-19-52.228762,"77.03,68.35"
2024-05-28_13-19-52.261519,"81.66,81.30"
