timestamp,EMG
2024-05-28_13-23-18.510756,"90.32,75.99"
2024-05-28_13-23-18.539566,"61.90,69.79"
2024-05-28_13-23-18.572305,"86.26,66.35"
2024-05-28_13-23-18.605116,"96.86,73.92"
2024-05-28_13-23-18.637871,"78.59,69.44"
2024-05-28_13-23-18.670630,"54.43,64.50"
2024-05-28_13-23-18.703352,"50.21,64.33"
2024-05-28_13-23-18.736037,"68.55,71.70"
2024-05-28_13-23-18.777182,"69.76,69.04"
2024-05-28_13-23-18.798666,"69.29,74.76"
2024-05-28_13-23-18.830385,"73.59,68.20"
2024-05-28_13-23-18.863103,"68.18,73.28"
2024-05-28_13-23-18.895873,"86.40,72.26"
2024-05-28_13-23-18.928578,"88.84,65.43"
2024-05-28_13-23-18.961316,"84.06,57.57"
2024-05-28_13-23-18.990060,"57.94,63.16"
2024-05-28_13-23-19.022927,"70.32,71.84"
2024-05-28_13-23-19.055650,"74.88,66.96"
2024-05-28_13-23-19.088368,"66.95,68.23"
2024-05-28_13-23-19.121194,"92.78,74.39"
2024-05-28_13-23-19.153859,"60.59,68.83"
2024-05-28_13-23-19.186572,"72.36,73.26"
2024-05-28_13-23-19.215312,"99.58,73.42"
2024-05-28_13-23-19.248111,"82.31,61.47"
2024-05-28_13-23-19.280866,"51.39,54.35"
2024-05-28_13-23-19.313645,"64.31,71.57"
2024-05-28_13-23-19.346419,"67.39,65.87"
2024-05-28_13-23-19.379157,"82.25,66.04"
2024-05-28_13-23-19.411882,"67.57,79.74"
2024-05-28_13-23-19.441760,"81.71,69.28"
2024-05-28_13-23-19.473467,"66.64,70.75"
2024-05-28_13-23-19.506148,"72.67,64.23"
2024-05-28_13-23-19.538898,"99.86,72.52"
2024-05-28_13-23-19.571668,"88.30,63.37"
2024-05-28_13-23-19.604432,"62.57,73.69"
2024-05-28_13-23-19.637097,"71.01,67.10"
2024-05-28_13-23-19.665861,"75.78,66.58"
2024-05-28_13-23-19.698628,"66.83,80.23"
2024-05-28_13-23-19.731408,"84.55,62.78"
2024-05-28_13-23-19.764173,"57.54,75.75"
2024-05-28_13-23-19.796952,"73.37,71.61"
2024-05-28_13-23-19.829672,"72.69,66.78"
2024-05-28_13-23-19.862388,"95.35,66.82"
2024-05-28_13-23-19.891103,"53.90,62.10"
2024-05-28_13-23-19.923908,"61.58,63.77"
2024-05-28_13-23-19.956644,"47.89,65.33"
2024-05-28_13-23-19.989416,"81.96,66.62"
2024-05-28_13-23-20.022186,"78.15,68.91"
2024-05-28_13-23-20.054985,"86.01,79.44"
2024-05-28_13-23-20.087823,"51.69,68.42"
2024-05-28_13-23-20.116447,"73.27,70.48"
2024-05-28_13-23-20.149195,"102.68,67.14"
2024-05-28_13-23-20.182220,"93.26,72.56"
2024-05-28_13-23-20.214736,"72.32,71.66"
2024-05-28_13-23-20.247552,"48.17,63.96"
2024-05-28_13-23-20.280248,"70.70,65.21"
2024-05-28_13-23-20.312894,"82.91,67.02"
2024-05-28_13-23-20.341641,"91.89,80.27"
2024-05-28_13-23-20.374406,"62.79,73.16"
2024-05-28_13-23-20.407168,"61.30,67.79"
2024-05-28_13-23-20.439921,"92.97,71.18"
2024-05-28_13-23-20.472700,"100.49,83.18"
2024-05-28_13-23-20.505450,"60.92,65.40"
2024-05-28_13-23-20.538212,"69.79,68.78"
2024-05-28_13-23-20.566912,"52.54,64.13"
2024-05-28_13-23-20.599706,"70.90,64.48"
2024-05-28_13-23-20.632495,"79.43,75.88"
2024-05-28_13-23-20.665261,"82.57,71.24"
2024-05-28_13-23-20.698022,"60.21,69.43"
2024-05-28_13-23-20.730802,"73.82,69.00"
2024-05-28_13-23-20.763473,"95.95,73.03"
2024-05-28_13-23-20.796134,"81.70,74.93"
2024-05-28_13-23-20.824924,"51.23,63.29"
2024-05-28_13-23-20.857694,"50.25,65.02"
2024-05-28_13-23-20.890444,"63.87,64.61"
2024-05-28_13-23-20.923312,"60.33,75.07"
2024-05-28_13-23-20.955997,"77.45,66.75"
2024-05-28_13-23-20.988708,"62.43,73.19"
2024-05-28_13-23-21.021444,"63.37,70.77"
2024-05-28_13-23-21.050183,"85.52,64.89"
2024-05-28_13-23-21.082949,"95.97,73.60"
2024-05-28_13-23-21.115725,"82.99,60.28"
2024-05-28_13-23-21.148524,"53.99,65.29"
2024-05-28_13-23-21.181265,"66.67,63.84"
2024-05-28_13-23-21.213970,"65.35,72.12"
2024-05-28_13-23-21.246663,"56.09,69.75"
2024-05-28_13-23-21.275463,"77.79,76.92"
2024-05-28_13-23-21.308221,"81.74,62.73"
2024-05-28_13-23-21.340976,"67.85,74.59"
2024-05-28_13-23-21.373745,"85.23,73.00"
2024-05-28_13-23-21.406639,"87.26,59.71"
2024-05-28_13-23-21.439461,"56.93,57.83"
2024-05-28_13-23-21.472051,"59.27,63.12"
2024-05-28_13-23-21.500792,"67.30,71.66"
2024-05-28_13-23-21.533551,"58.61,66.64"
2024-05-28_13-23-21.566247,"55.04,67.98"
2024-05-28_13-23-21.599009,"85.55,70.82"
2024-05-28_13-23-21.631748,"61.22,67.30"
2024-05-28_13-23-21.664537,"71.81,72.98"
2024-05-28_13-23-21.697218,"93.89,74.08"
2024-05-28_13-23-21.726011,"87.41,49.58"
2024-05-28_13-23-21.758741,"64.37,68.99"
2024-05-28_13-23-21.791501,"45.70,70.65"
2024-05-28_13-23-21.824265,"68.85,66.98"
2024-05-28_13-23-21.857032,"57.14,65.67"
2024-05-28_13-23-21.889756,"70.93,68.26"
2024-05-28_13-23-21.922483,"89.90,83.26"
