timestamp,EMG
2024-05-28_13-47-37.473746,"51.15,72.13"
2024-05-28_13-47-37.506491,"58.81,65.86"
2024-05-28_13-47-37.539427,"54.43,70.40"
2024-05-28_13-47-37.567917,"68.72,67.20"
2024-05-28_13-47-37.602573,"51.70,80.52"
2024-05-28_13-47-37.633645,"68.88,78.39"
2024-05-28_13-47-37.666124,"79.98,71.40"
2024-05-28_13-47-37.698943,"81.34,58.96"
2024-05-28_13-47-37.731678,"95.57,46.81"
2024-05-28_13-47-37.764359,"50.66,65.33"
2024-05-28_13-47-37.793121,"66.88,60.64"
2024-05-28_13-47-37.825915,"59.13,64.69"
2024-05-28_13-47-37.858833,"46.65,69.37"
2024-05-28_13-47-37.894609,"61.79,76.26"
2024-05-28_13-47-37.924239,"66.85,70.53"
2024-05-28_13-47-37.956902,"50.51,73.17"
2024-05-28_13-47-37.989847,"86.97,72.18"
2024-05-28_13-47-38.018447,"58.41,83.80"
2024-05-28_13-47-38.051173,"81.86,59.68"
2024-05-28_13-47-38.083985,"75.12,44.46"
2024-05-28_13-47-38.116719,"72.76,54.64"
2024-05-28_13-47-38.149482,"66.72,65.78"
2024-05-28_13-47-38.182203,"55.51,75.22"
2024-05-28_13-47-38.214874,"51.44,72.40"
2024-05-28_13-47-38.243692,"57.79,66.17"
2024-05-28_13-47-38.276541,"62.50,72.43"
2024-05-28_13-47-38.309246,"51.55,71.16"
2024-05-28_13-47-38.342094,"92.06,85.07"
2024-05-28_13-47-38.374810,"74.06,76.46"
2024-05-28_13-47-38.407505,"84.94,47.26"
2024-05-28_13-47-38.440180,"86.59,34.37"
2024-05-28_13-47-38.468949,"73.57,65.81"
2024-05-28_13-47-38.501859,"51.20,63.72"
2024-05-28_13-47-38.534578,"51.76,70.89"
2024-05-28_13-47-38.567257,"63.76,66.34"
2024-05-28_13-47-38.600021,"59.94,70.54"
2024-05-28_13-47-38.632724,"55.29,80.24"
2024-05-28_13-47-38.665461,"50.97,75.03"
2024-05-28_13-47-38.694211,"91.66,74.22"
2024-05-28_13-47-38.727410,"73.53,68.26"
2024-05-28_13-47-38.759797,"94.52,61.12"
2024-05-28_13-47-38.792560,"67.22,66.70"
2024-05-28_13-47-38.825326,"60.99,45.27"
2024-05-28_13-47-38.858031,"51.88,72.02"
2024-05-28_13-47-38.890780,"60.46,64.68"
2024-05-28_13-47-38.919673,"58.01,76.16"
2024-05-28_13-47-38.952341,"69.37,73.18"
2024-05-28_13-47-38.985065,"59.26,68.67"
2024-05-28_13-47-39.017833,"77.14,72.86"
2024-05-28_13-47-39.050576,"84.25,67.99"
2024-05-28_13-47-39.083359,"67.24,78.10"
2024-05-28_13-47-39.115945,"85.47,41.37"
2024-05-28_13-47-39.144766,"86.60,45.78"
2024-05-28_13-47-39.177491,"79.54,44.84"
2024-05-28_13-47-39.210266,"54.59,74.81"
