timestamp,EMG
2024-05-28_13-07-03.146628,"78.21,95.60"
2024-05-28_13-07-03.179500,"88.08,81.22"
2024-05-28_13-07-03.212334,"99.30,89.58"
2024-05-28_13-07-03.244991,"105.56,66.64"
2024-05-28_13-07-03.277553,"81.35,55.57"
2024-05-28_13-07-03.306373,"81.80,55.49"
2024-05-28_13-07-03.339149,"63.80,58.88"
2024-05-28_13-07-03.371927,"80.75,49.00"
2024-05-28_13-07-03.404800,"73.55,70.86"
2024-05-28_13-07-03.437557,"68.60,84.26"
2024-05-28_13-07-03.470259,"76.69,90.15"
2024-05-28_13-07-03.502961,"85.25,88.57"
2024-05-28_13-07-03.531804,"80.86,93.32"
2024-05-28_13-07-03.564761,"97.37,87.23"
2024-05-28_13-07-03.597375,"97.57,76.97"
2024-05-28_13-07-03.630256,"99.61,69.28"
2024-05-28_13-07-03.663214,"105.41,58.07"
2024-05-28_13-07-03.695983,"80.38,55.98"
2024-05-28_13-07-03.728633,"75.33,54.14"
2024-05-28_13-07-03.757173,"80.11,55.60"
2024-05-28_13-07-03.790037,"72.15,65.16"
2024-05-28_13-07-03.822721,"72.21,96.35"
2024-05-28_13-07-03.855826,"79.87,85.25"
2024-05-28_13-07-03.888460,"74.62,88.23"
2024-05-28_13-07-03.921104,"81.99,88.27"
2024-05-28_13-07-03.953881,"87.56,89.60"
2024-05-28_13-07-03.982648,"99.90,92.68"
2024-05-28_13-07-04.015377,"90.08,56.40"
2024-05-28_13-07-04.048212,"105.94,54.26"
2024-05-28_13-07-04.081659,"74.29,58.85"
2024-05-28_13-07-04.114675,"72.89,48.25"
2024-05-28_13-07-04.146631,"75.32,86.42"
2024-05-28_13-07-04.179561,"67.33,83.76"
2024-05-28_13-07-04.212665,"82.09,87.05"
2024-05-28_13-07-04.240893,"87.96,87.18"
2024-05-28_13-07-04.273646,"76.81,88.06"
2024-05-28_13-07-04.306477,"92.73,93.17"
2024-05-28_13-07-04.339188,"90.58,76.76"
2024-05-28_13-07-04.372015,"96.42,67.30"
2024-05-28_13-07-04.404702,"110.24,58.06"
2024-05-28_13-07-04.437461,"88.92,55.00"
2024-05-28_13-07-04.466804,"73.47,55.78"
2024-05-28_13-07-04.500092,"80.47,55.33"
2024-05-28_13-07-04.531854,"77.74,54.43"
2024-05-28_13-07-04.564638,"69.57,97.53"
2024-05-28_13-07-04.597409,"80.12,84.63"
2024-05-28_13-07-04.630356,"75.89,88.47"
2024-05-28_13-07-04.662984,"81.70,85.36"
2024-05-28_13-07-04.691696,"93.33,86.19"
2024-05-28_13-07-04.724578,"106.71,86.20"
2024-05-28_13-07-04.757256,"98.44,54.52"
2024-05-28_13-07-04.790055,"100.23,54.41"
2024-05-28_13-07-04.822917,"85.53,56.98"
2024-05-28_13-07-04.855510,"69.46,47.62"
2024-05-28_13-07-04.888308,"70.00,58.30"
2024-05-28_13-07-04.917057,"75.58,81.24"
2024-05-28_13-07-04.949870,"68.12,93.36"
2024-05-28_13-07-04.982674,"81.37,86.99"
2024-05-28_13-07-05.015563,"72.99,81.09"
2024-05-28_13-07-05.048299,"94.00,98.23"
2024-05-28_13-07-05.081023,"92.27,77.58"
2024-05-28_13-07-05.114253,"88.99,82.44"
2024-05-28_13-07-05.142503,"109.53,82.88"
2024-05-28_13-07-05.175324,"95.54,54.42"
2024-05-28_13-07-05.208106,"88.38,54.19"
2024-05-28_13-07-05.240892,"65.14,55.05"
2024-05-28_13-07-05.273755,"68.85,52.18"
2024-05-28_13-07-05.306337,"72.48,87.85"
2024-05-28_13-07-05.339145,"76.68,81.91"
2024-05-28_13-07-05.368021,"75.36,88.70"
2024-05-28_13-07-05.400709,"80.41,79.45"
2024-05-28_13-07-05.433473,"80.11,90.48"
2024-05-28_13-07-05.466307,"108.40,85.95"
2024-05-28_13-07-05.499086,"81.88,74.30"
2024-05-28_13-07-05.531872,"95.19,53.95"
2024-05-28_13-07-05.564924,"101.25,57.33"
2024-05-28_13-07-05.593410,"71.61,49.10"
2024-05-28_13-07-05.626125,"73.70,59.11"
2024-05-28_13-07-05.666540,"80.07,67.78"
2024-05-28_13-07-05.691938,"68.07,73.74"
2024-05-28_13-07-05.724720,"73.84,93.05"
2024-05-28_13-07-05.757209,"76.45,79.36"
2024-05-28_13-07-05.789978,"95.62,99.74"
2024-05-28_13-07-05.818790,"88.34,81.38"
2024-05-28_13-07-05.851555,"99.18,81.87"
2024-05-28_13-07-05.884463,"96.88,82.14"
2024-05-28_13-07-05.917140,"96.78,54.74"
2024-05-28_13-07-05.950018,"90.22,54.38"
2024-05-28_13-07-05.982794,"68.38,54.21"
2024-05-28_13-07-06.015435,"71.97,53.21"
2024-05-28_13-07-06.044178,"72.41,99.58"
2024-05-28_13-07-06.076945,"76.21,82.03"
2024-05-28_13-07-06.109809,"76.50,88.07"
2024-05-28_13-07-06.142576,"81.44,80.49"
2024-05-28_13-07-06.175355,"85.66,88.89"
2024-05-28_13-07-06.208178,"107.36,86.01"
2024-05-28_13-07-06.240884,"85.20,75.45"
2024-05-28_13-07-06.273713,"105.59,53.48"
2024-05-28_13-07-06.302391,"102.96,58.11"
2024-05-28_13-07-06.335183,"69.97,48.06"
2024-05-28_13-07-06.368028,"71.77,58.70"
2024-05-28_13-07-06.400749,"81.45,58.06"
2024-05-28_13-07-06.433636,"64.01,77.90"
2024-05-28_13-07-06.466302,"78.52,88.59"
2024-05-28_13-07-06.495018,"71.00,81.67"
2024-05-28_13-07-06.527973,"85.54,101.30"
2024-05-28_13-07-06.560644,"86.47,86.19"
2024-05-28_13-07-06.593376,"85.69,82.34"
2024-05-28_13-07-06.626151,"103.53,68.06"
2024-05-28_13-07-06.658974,"99.56,54.51"
2024-05-28_13-07-06.691716,"99.21,54.22"
2024-05-28_13-07-06.720408,"71.67,54.76"
2024-05-28_13-07-06.753224,"68.43,53.56"
2024-05-28_13-07-06.786000,"83.30,58.27"
2024-05-28_13-07-06.819114,"73.00,84.67"
2024-05-28_13-07-06.851572,"78.64,87.21"
2024-05-28_13-07-06.884459,"82.10,83.72"
2024-05-28_13-07-06.917219,"82.28,93.57"
2024-05-28_13-07-06.949853,"100.61,91.13"
2024-05-28_13-07-06.978835,"79.54,72.27"
2024-05-28_13-07-07.011416,"96.95,54.61"
2024-05-28_13-07-07.044223,"100.89,57.97"
2024-05-28_13-07-07.076999,"77.37,48.50"
2024-05-28_13-07-07.109805,"73.90,59.34"
2024-05-28_13-07-07.142583,"70.69,58.17"
2024-05-28_13-07-07.175269,"65.68,82.92"
2024-05-28_13-07-07.204057,"82.04,87.03"
2024-05-28_13-07-07.236853,"75.12,79.75"
2024-05-28_13-07-07.269590,"72.71,104.43"
2024-05-28_13-07-07.302398,"85.70,87.62"
2024-05-28_13-07-07.335378,"96.61,82.28"
2024-05-28_13-07-07.367954,"103.61,76.83"
2024-05-28_13-07-07.400831,"100.08,54.74"
2024-05-28_13-07-07.429399,"94.79,54.54"
2024-05-28_13-07-07.462305,"72.58,54.12"
2024-05-28_13-07-07.495024,"73.10,83.83"
2024-05-28_13-07-07.527811,"79.59,80.97"
2024-05-28_13-07-07.560706,"69.78,83.92"
2024-05-28_13-07-07.593331,"68.25,93.73"
2024-05-28_13-07-07.626150,"77.83,82.41"
2024-05-28_13-07-07.654848,"83.85,83.18"
2024-05-28_13-07-07.687650,"99.60,93.11"
2024-05-28_13-07-07.720432,"79.60,82.83"
2024-05-28_13-07-07.753197,"108.28,69.07"
2024-05-28_13-07-07.786005,"101.26,58.19"
2024-05-28_13-07-07.818840,"81.88,47.93"
2024-05-28_13-07-07.851582,"72.12,59.97"
2024-05-28_13-07-07.880245,"71.24,57.44"
2024-05-28_13-07-07.913210,"68.89,94.93"
2024-05-28_13-07-07.945810,"76.70,88.77"
2024-05-28_13-07-07.978596,"72.57,80.69"
2024-05-28_13-07-08.011392,"73.57,96.72"
2024-05-28_13-07-08.044194,"87.02,82.11"
2024-05-28_13-07-08.076980,"93.85,81.72"
2024-05-28_13-07-08.105682,"102.18,74.96"
2024-05-28_13-07-08.138463,"109.79,54.84"
2024-05-28_13-07-08.171266,"87.97,55.48"
2024-05-28_13-07-08.204016,"73.85,53.96"
2024-05-28_13-07-08.236797,"69.11,53.16"
2024-05-28_13-07-08.269555,"82.37,88.36"
2024-05-28_13-07-08.302271,"70.63,85.77"
2024-05-28_13-07-08.331050,"77.42,87.48"
2024-05-28_13-07-08.363911,"82.06,83.01"
2024-05-28_13-07-08.396717,"78.89,93.11"
2024-05-28_13-07-08.429380,"99.89,92.08"
2024-05-28_13-07-08.462245,"87.61,83.07"
2024-05-28_13-07-08.495054,"109.44,69.53"
2024-05-28_13-07-08.527755,"88.22,57.94"
2024-05-28_13-07-08.556474,"79.12,47.91"
2024-05-28_13-07-08.589267,"72.83,58.18"
2024-05-28_13-07-08.622005,"73.83,57.79"
2024-05-28_13-07-08.654820,"67.51,98.36"
2024-05-28_13-07-08.687664,"79.63,87.90"
2024-05-28_13-07-08.720356,"85.79,79.91"
2024-05-28_13-07-08.753169,"80.94,94.95"
2024-05-28_13-07-08.782075,"83.41,88.50"
2024-05-28_13-07-08.815416,"83.21,87.43"
2024-05-28_13-07-08.847706,"101.38,90.43"
2024-05-28_13-07-08.880193,"87.22,55.26"
2024-05-28_13-07-08.913028,"88.29,55.22"
2024-05-28_13-07-08.946012,"76.56,54.34"
2024-05-28_13-07-08.978529,"74.61,54.22"
2024-05-28_13-07-09.007285,"77.04,74.40"
2024-05-28_13-07-09.040067,"69.45,86.00"
2024-05-28_13-07-09.072868,"75.74,89.27"
2024-05-28_13-07-09.105645,"77.45,84.67"
2024-05-28_13-07-09.138444,"79.13,85.67"
2024-05-28_13-07-09.171267,"96.00,99.56"
2024-05-28_13-07-09.203851,"84.46,76.24"
2024-05-28_13-07-09.232817,"103.27,78.93"
2024-05-28_13-07-09.266451,"88.06,58.86"
2024-05-28_13-07-09.298243,"91.86,48.00"
2024-05-28_13-07-09.331130,"77.25,59.96"
2024-05-28_13-07-09.363923,"56.95,57.52"
2024-05-28_13-07-09.396658,"77.14,58.58"
2024-05-28_13-07-09.429390,"73.55,90.87"
2024-05-28_13-07-09.458098,"84.37,80.82"
2024-05-28_13-07-09.490905,"78.87,95.61"
2024-05-28_13-07-09.523609,"78.34,91.98"
2024-05-28_13-07-09.556525,"86.67,84.84"
2024-05-28_13-07-09.589251,"105.49,79.60"
2024-05-28_13-07-09.622054,"91.84,69.93"
2024-05-28_13-07-09.654682,"106.81,54.77"
2024-05-28_13-07-09.684175,"80.34,53.62"
2024-05-28_13-07-09.717152,"73.29,54.12"
2024-05-28_13-07-09.749343,"76.69,74.02"
2024-05-28_13-07-09.781852,"69.90,92.70"
2024-05-28_13-07-09.814638,"75.94,88.67"
2024-05-28_13-07-09.847546,"82.23,82.19"
2024-05-28_13-07-09.880247,"75.52,86.42"
2024-05-28_13-07-09.908979,"92.49,96.87"
2024-05-28_13-07-09.941763,"81.54,81.28"
2024-05-28_13-07-09.974487,"106.38,68.09"
2024-05-28_13-07-10.007317,"102.80,58.44"
2024-05-28_13-07-10.040171,"85.60,48.51"
2024-05-28_13-07-10.072856,"80.13,59.42"
2024-05-28_13-07-10.105598,"74.30,58.04"
2024-05-28_13-07-10.134328,"74.11,59.33"
2024-05-28_13-07-10.167866,"71.31,93.14"
2024-05-28_13-07-10.200044,"82.58,82.39"
2024-05-28_13-07-10.233127,"77.20,96.20"
2024-05-28_13-07-10.267837,"79.26,91.88"
2024-05-28_13-07-10.298177,"89.21,84.89"
2024-05-28_13-07-10.331014,"97.24,83.62"
2024-05-28_13-07-10.359707,"81.83,71.84"
2024-05-28_13-07-10.392562,"90.11,56.16"
2024-05-28_13-07-10.425272,"77.42,54.40"
2024-05-28_13-07-10.458080,"69.01,55.68"
2024-05-28_13-07-10.490866,"75.50,71.40"
2024-05-28_13-07-10.523583,"68.41,73.74"
2024-05-28_13-07-10.556303,"71.50,91.97"
2024-05-28_13-07-10.585102,"65.73,83.67"
2024-05-28_13-07-10.617943,"76.30,88.69"
2024-05-28_13-07-10.650874,"91.88,95.24"
2024-05-28_13-07-10.683553,"87.16,77.35"
2024-05-28_13-07-10.718746,"105.26,66.96"
2024-05-28_13-07-10.749061,"94.62,58.69"
2024-05-28_13-07-10.781822,"86.19,48.50"
2024-05-28_13-07-10.810503,"79.92,59.63"
2024-05-28_13-07-10.843307,"71.57,58.42"
2024-05-28_13-07-10.875996,"76.52,55.16"
2024-05-28_13-07-10.908829,"72.11,92.67"
2024-05-28_13-07-10.941628,"84.70,81.53"
2024-05-28_13-07-10.974405,"78.35,94.77"
2024-05-28_13-07-11.007106,"84.55,81.49"
2024-05-28_13-07-11.035938,"79.07,85.47"
2024-05-28_13-07-11.068737,"103.40,84.57"
2024-05-28_13-07-11.101491,"95.16,70.67"
2024-05-28_13-07-11.134431,"90.39,55.31"
2024-05-28_13-07-11.167960,"76.95,54.73"
2024-05-28_13-07-11.199790,"68.23,54.34"
2024-05-28_13-07-11.232811,"73.29,80.70"
2024-05-28_13-07-11.261314,"75.56,79.33"
2024-05-28_13-07-11.294068,"73.62,91.13"
2024-05-28_13-07-11.326813,"66.87,83.80"
2024-05-28_13-07-11.359666,"81.19,85.29"
2024-05-28_13-07-11.392435,"95.49,96.35"
2024-05-28_13-07-11.425177,"86.33,83.34"
2024-05-28_13-07-11.457928,"106.37,68.14"
2024-05-28_13-07-11.490774,"103.60,58.16"
2024-05-28_13-07-11.519698,"83.86,48.06"
2024-05-28_13-07-11.552299,"76.86,59.61"
2024-05-28_13-07-11.586670,"71.89,58.09"
2024-05-28_13-07-11.617862,"75.25,86.93"
2024-05-28_13-07-11.650702,"70.66,84.42"
2024-05-28_13-07-11.683330,"71.66,82.37"
2024-05-28_13-07-11.716336,"83.33,93.79"
2024-05-28_13-07-11.744929,"85.89,90.38"
2024-05-28_13-07-11.777628,"74.12,88.34"
2024-05-28_13-07-11.810467,"91.81,58.93"
2024-05-28_13-07-11.843179,"98.01,55.09"
2024-05-28_13-07-11.876007,"90.77,55.81"
2024-05-28_13-07-11.908699,"70.08,53.86"
2024-05-28_13-07-11.941458,"67.67,53.32"
2024-05-28_13-07-11.970325,"74.53,102.19"
2024-05-28_13-07-12.003085,"76.36,82.26"
2024-05-28_13-07-12.035934,"79.55,87.18"
2024-05-28_13-07-12.069114,"63.91,91.89"
2024-05-28_13-07-12.101555,"78.76,93.40"
2024-05-28_13-07-12.134287,"91.28,91.82"
2024-05-28_13-07-12.169334,"86.45,80.17"
2024-05-28_13-07-12.195808,"69.21,56.92"
2024-05-28_13-07-12.228413,"82.11,59.07"
2024-05-28_13-07-12.261213,"72.59,49.79"
2024-05-28_13-07-12.294070,"73.05,59.96"
2024-05-28_13-07-12.326782,"71.70,71.50"
2024-05-28_13-07-12.359486,"72.74,83.60"
2024-05-28_13-07-12.392223,"84.34,88.89"
2024-05-28_13-07-12.421123,"76.38,92.25"
2024-05-28_13-07-12.454000,"87.07,98.31"
2024-05-28_13-07-12.486761,"78.81,76.54"
2024-05-28_13-07-12.519486,"90.41,68.83"
2024-05-28_13-07-12.552226,"99.60,58.76"
2024-05-28_13-07-12.585192,"89.89,55.42"
2024-05-28_13-07-12.617979,"78.66,55.33"
2024-05-28_13-07-12.646545,"78.00,56.76"
2024-05-28_13-07-12.679293,"76.52,56.96"
2024-05-28_13-07-12.712032,"66.37,99.64"
2024-05-28_13-07-12.744797,"80.03,85.44"
2024-05-28_13-07-12.777564,"79.04,86.87"
2024-05-28_13-07-12.810386,"84.04,90.68"
2024-05-28_13-07-12.843045,"80.11,93.06"
2024-05-28_13-07-12.871866,"102.39,70.45"
2024-05-28_13-07-12.904681,"103.35,55.88"
2024-05-28_13-07-12.937701,"97.69,54.87"
2024-05-28_13-07-12.970430,"75.69,59.38"
2024-05-28_13-07-13.003086,"82.61,47.32"
2024-05-28_13-07-13.035785,"71.81,61.76"
2024-05-28_13-07-13.068486,"69.89,82.98"
2024-05-28_13-07-13.097385,"72.21,92.96"
2024-05-28_13-07-13.130183,"86.04,87.16"
2024-05-28_13-07-13.162801,"80.74,93.03"
2024-05-28_13-07-13.195625,"94.29,89.30"
2024-05-28_13-07-13.229320,"92.43,62.64"
2024-05-28_13-07-13.261098,"86.02,55.66"
2024-05-28_13-07-13.293821,"107.10,58.63"
2024-05-28_13-07-13.322655,"69.22,56.59"
2024-05-28_13-07-13.355383,"71.89,54.60"
2024-05-28_13-07-13.388229,"87.42,57.20"
2024-05-28_13-07-13.420982,"74.42,80.54"
2024-05-28_13-07-13.453761,"72.74,96.09"
2024-05-28_13-07-13.486684,"67.16,84.59"
2024-05-28_13-07-13.519444,"82.95,92.92"
2024-05-28_13-07-13.548010,"94.53,78.72"
2024-05-28_13-07-13.580926,"92.45,73.44"
2024-05-28_13-07-13.613626,"73.69,61.78"
2024-05-28_13-07-13.646421,"91.71,55.80"
2024-05-28_13-07-13.679210,"79.47,56.09"
2024-05-28_13-07-13.711964,"66.85,70.68"
2024-05-28_13-07-13.744635,"82.53,87.38"
2024-05-28_13-07-13.773661,"65.09,99.77"
2024-05-28_13-07-13.806172,"78.88,83.88"
2024-05-28_13-07-13.839012,"72.36,90.80"
2024-05-28_13-07-13.872100,"87.75,85.03"
2024-05-28_13-07-13.904537,"83.87,84.41"
2024-05-28_13-07-13.937495,"97.76,81.80"
2024-05-28_13-07-13.970105,"75.90,54.59"
2024-05-28_13-07-14.002813,"88.44,59.71"
2024-05-28_13-07-14.031594,"80.06,60.78"
2024-05-28_13-07-14.064365,"81.34,57.76"
2024-05-28_13-07-14.097229,"72.08,71.13"
2024-05-28_13-07-14.129975,"71.26,73.11"
2024-05-28_13-07-14.162708,"82.11,95.71"
2024-05-28_13-07-14.195442,"77.62,97.63"
2024-05-28_13-07-14.228124,"78.16,93.28"
2024-05-28_13-07-14.256981,"90.56,85.20"
2024-05-28_13-07-14.289937,"88.65,84.46"
2024-05-28_13-07-14.322928,"69.61,52.43"
2024-05-28_13-07-14.355466,"94.95,62.25"
2024-05-28_13-07-14.388128,"67.45,57.02"
2024-05-28_13-07-14.420981,"76.44,55.28"
2024-05-28_13-07-14.453631,"85.59,57.66"
2024-05-28_13-07-14.482369,"76.14,86.26"
2024-05-28_13-07-14.515271,"65.95,102.69"
2024-05-28_13-07-14.547988,"82.77,81.77"
2024-05-28_13-07-14.580743,"76.98,95.60"
2024-05-28_13-07-14.641541,"89.08,82.27"
2024-05-28_13-07-14.646217,"86.85,74.89"
2024-05-28_13-07-14.679000,"71.87,60.03"
2024-05-28_13-07-14.707911,"86.18,54.15"
2024-05-28_13-07-14.740578,"80.56,56.34"
2024-05-28_13-07-14.773442,"82.83,101.59"
2024-05-28_13-07-14.806148,"73.42,73.14"
2024-05-28_13-07-14.838855,"65.81,74.17"
2024-05-28_13-07-14.871747,"72.86,85.95"
2024-05-28_13-07-14.904498,"70.94,92.12"
2024-05-28_13-07-14.933288,"88.91,94.99"
2024-05-28_13-07-14.965890,"75.35,70.86"
2024-05-28_13-07-14.998660,"101.41,57.23"
2024-05-28_13-07-15.031511,"82.59,58.83"
2024-05-28_13-07-15.064513,"87.77,52.05"
2024-05-28_13-07-15.098955,"87.15,60.51"
2024-05-28_13-07-15.129833,"71.38,65.09"
2024-05-28_13-07-15.158481,"63.87,76.41"
2024-05-28_13-07-15.191297,"74.41,83.72"
2024-05-28_13-07-15.224158,"68.87,84.68"
2024-05-28_13-07-15.256863,"79.22,106.78"
2024-05-28_13-07-15.289624,"87.52,80.88"
2024-05-28_13-07-15.325889,"80.49,84.29"
2024-05-28_13-07-15.355179,"96.67,61.01"
2024-05-28_13-07-15.383875,"79.83,55.88"
2024-05-28_13-07-15.416754,"79.68,56.67"
2024-05-28_13-07-15.449458,"68.30,54.49"
2024-05-28_13-07-15.482287,"80.02,52.52"
2024-05-28_13-07-15.515035,"68.72,100.93"
2024-05-28_13-07-15.547794,"73.55,87.50"
2024-05-28_13-07-15.580559,"67.05,92.63"
2024-05-28_13-07-15.609272,"77.05,84.64"
2024-05-28_13-07-15.642037,"79.37,92.93"
2024-05-28_13-07-15.674791,"103.54,78.80"
2024-05-28_13-07-15.707748,"71.08,56.35"
2024-05-28_13-07-15.740389,"93.22,54.71"
2024-05-28_13-07-15.773169,"72.51,58.26"
2024-05-28_13-07-15.805841,"79.53,50.66"
2024-05-28_13-07-15.834661,"72.23,80.19"
2024-05-28_13-07-15.867428,"69.28,81.93"
2024-05-28_13-07-15.900266,"83.42,86.36"
2024-05-28_13-07-15.933039,"73.55,86.42"
2024-05-28_13-07-15.965812,"82.95,89.45"
2024-05-28_13-07-15.998628,"99.85,85.03"
2024-05-28_13-07-16.031225,"97.60,78.86"
2024-05-28_13-07-16.060082,"99.19,53.33"
2024-05-28_13-07-16.092792,"97.03,57.59"
2024-05-28_13-07-16.125588,"66.95,56.64"
2024-05-28_13-07-16.158408,"70.92,53.61"
2024-05-28_13-07-16.191285,"81.10,60.62"
2024-05-28_13-07-16.223922,"78.99,80.58"
2024-05-28_13-07-16.256689,"71.20,95.42"
2024-05-28_13-07-16.285541,"80.00,74.40"
2024-05-28_13-07-16.318190,"85.87,57.29"
2024-05-28_13-07-16.350969,"90.40,56.69"
2024-05-28_13-07-16.383807,"94.52,46.95"
2024-05-28_13-07-16.416581,"95.76,57.88"
2024-05-28_13-07-16.449347,"85.85,55.52"
2024-05-28_13-07-16.482075,"76.56,54.90"
2024-05-28_13-07-16.510786,"75.69,59.34"
2024-05-28_13-07-16.543659,"79.85,51.77"
2024-05-28_13-07-16.576345,"67.35,97.59"
2024-05-28_13-07-16.609133,"69.48,82.90"
2024-05-28_13-07-16.641940,"86.56,82.26"
2024-05-28_13-07-16.675990,"96.79,86.78"
2024-05-28_13-07-16.707397,"95.13,91.39"
2024-05-28_13-07-16.743011,"112.27,70.50"
2024-05-28_13-07-16.769147,"95.72,52.27"
2024-05-28_13-07-16.801723,"84.74,54.64"
2024-05-28_13-07-16.834524,"67.54,59.61"
2024-05-28_13-07-16.867315,"87.18,57.87"
2024-05-28_13-07-16.900108,"62.92,96.33"
2024-05-28_13-07-16.932773,"76.88,81.08"
2024-05-28_13-07-16.965496,"71.97,85.23"
2024-05-28_13-07-16.994351,"98.53,93.46"
2024-05-28_13-07-17.027128,"91.60,78.05"
2024-05-28_13-07-17.059927,"100.18,84.60"
2024-05-28_13-07-17.092765,"101.71,58.73"
2024-05-28_13-07-17.125454,"105.94,47.12"
2024-05-28_13-07-17.158147,"80.88,59.27"
2024-05-28_13-07-17.190879,"56.25,58.52"
2024-05-28_13-07-17.219693,"75.58,72.61"
2024-05-28_13-07-17.252552,"74.21,76.63"
2024-05-28_13-07-17.285311,"86.54,79.40"
2024-05-28_13-07-17.318095,"80.65,93.41"
2024-05-28_13-07-17.350869,"85.23,89.13"
2024-05-28_13-07-17.383556,"97.63,80.34"
2024-05-28_13-07-17.416255,"101.21,84.81"
2024-05-28_13-07-17.445113,"100.41,70.51"
2024-05-28_13-07-17.478000,"96.89,54.72"
2024-05-28_13-07-17.510607,"77.33,54.52"
2024-05-28_13-07-17.543863,"76.29,80.52"
2024-05-28_13-07-17.576212,"74.28,79.42"
2024-05-28_13-07-17.608995,"76.71,84.05"
2024-05-28_13-07-17.641652,"91.49,82.66"
2024-05-28_13-07-17.670758,"86.39,79.65"
2024-05-28_13-07-17.703276,"90.02,89.66"
2024-05-28_13-07-17.736054,"105.70,82.41"
2024-05-28_13-07-17.769016,"94.69,69.94"
2024-05-28_13-07-17.801626,"93.51,54.65"
2024-05-28_13-07-17.834339,"86.84,57.58"
2024-05-28_13-07-17.867053,"71.39,49.79"
2024-05-28_13-07-17.896103,"77.13,95.09"
2024-05-28_13-07-17.928655,"68.05,72.98"
2024-05-28_13-07-17.961451,"80.05,89.03"
2024-05-28_13-07-17.994215,"97.44,83.73"
2024-05-28_13-07-18.027171,"88.42,79.69"
2024-05-28_13-07-18.059801,"103.04,84.41"
2024-05-28_13-07-18.092425,"94.76,72.72"
2024-05-28_13-07-18.121370,"99.25,69.77"
2024-05-28_13-07-18.154350,"96.73,56.96"
2024-05-28_13-07-18.186794,"63.61,56.70"
2024-05-28_13-07-18.219536,"67.17,55.09"
2024-05-28_13-07-18.252359,"77.80,61.07"
2024-05-28_13-07-18.285213,"75.16,73.79"
2024-05-28_13-07-18.317807,"87.92,90.30"
2024-05-28_13-07-18.346619,"85.42,89.33"
2024-05-28_13-07-18.379401,"95.71,80.63"
2024-05-28_13-07-18.412156,"97.73,78.68"
2024-05-28_13-07-18.444983,"110.38,77.35"
2024-05-28_13-07-18.477706,"114.30,57.42"
2024-05-28_13-07-18.510471,"77.09,55.28"
2024-05-28_13-07-18.543577,"71.26,55.13"
2024-05-28_13-07-18.572209,"73.54,71.45"
2024-05-28_13-07-18.604895,"72.76,85.65"
2024-05-28_13-07-18.637726,"74.05,95.96"
2024-05-28_13-07-18.670316,"88.17,82.07"
2024-05-28_13-07-18.703086,"93.10,78.98"
2024-05-28_13-07-18.735967,"103.90,78.12"
2024-05-28_13-07-18.768578,"92.56,84.17"
2024-05-28_13-07-18.797504,"108.49,69.20"
2024-05-28_13-07-18.830199,"94.47,52.20"
2024-05-28_13-07-18.862923,"73.68,53.34"
2024-05-28_13-07-18.895675,"62.57,59.16"
2024-05-28_13-07-18.928516,"82.57,58.64"
2024-05-28_13-07-18.961254,"67.81,75.15"
2024-05-28_13-07-18.993989,"81.90,80.68"
2024-05-28_13-07-19.022833,"89.45,83.47"
2024-05-28_13-07-19.055496,"101.92,95.56"
2024-05-28_13-07-19.088345,"89.90,77.79"
2024-05-28_13-07-19.121123,"100.06,69.01"
2024-05-28_13-07-19.153844,"96.94,57.21"
2024-05-28_13-07-19.186669,"89.81,46.88"
2024-05-28_13-07-19.219346,"70.88,60.40"
2024-05-28_13-07-19.252071,"69.56,58.43"
2024-05-28_13-07-19.280926,"69.65,54.59"
2024-05-28_13-07-19.313706,"82.01,86.49"
2024-05-28_13-07-19.346456,"77.13,79.26"
2024-05-28_13-07-19.379240,"98.69,90.18"
2024-05-28_13-07-19.412032,"93.40,81.71"
2024-05-28_13-07-19.444748,"90.49,83.78"
2024-05-28_13-07-19.477488,"108.92,58.61"
2024-05-28_13-07-19.506289,"95.13,54.21"
2024-05-28_13-07-19.539037,"78.53,54.91"
2024-05-28_13-07-19.571882,"61.71,55.81"
2024-05-28_13-07-19.604631,"80.26,52.08"
2024-05-28_13-07-19.637625,"73.13,88.47"
2024-05-28_13-07-19.670084,"79.10,84.85"
2024-05-28_13-07-19.702810,"80.79,84.57"
2024-05-28_13-07-19.731607,"88.91,90.50"
2024-05-28_13-07-19.764372,"100.36,84.35"
2024-05-28_13-07-19.797236,"105.10,77.26"
2024-05-28_13-07-19.836024,"96.45,55.23"
2024-05-28_13-07-19.862767,"78.86,55.40"
2024-05-28_13-07-19.895556,"74.24,58.70"
2024-05-28_13-07-19.928291,"77.64,48.46"
2024-05-28_13-07-19.957126,"61.81,101.77"
2024-05-28_13-07-19.989775,"79.00,81.03"
2024-05-28_13-07-20.022579,"73.88,85.47"
2024-05-28_13-07-20.055390,"93.61,84.70"
2024-05-28_13-07-20.088207,"89.83,82.21"
2024-05-28_13-07-20.120867,"93.45,78.57"
2024-05-28_13-07-20.153571,"91.13,52.97"
2024-05-28_13-07-20.182341,"98.96,52.72"
2024-05-28_13-07-20.215167,"77.48,59.05"
2024-05-28_13-07-20.247947,"77.29,57.86"
2024-05-28_13-07-20.280777,"75.22,57.67"
2024-05-28_13-07-20.313549,"67.68,82.72"
2024-05-28_13-07-20.346256,"89.62,83.89"
2024-05-28_13-07-20.378969,"101.89,88.57"
2024-05-28_13-07-20.407773,"87.59,88.32"
2024-05-28_13-07-20.440607,"106.15,78.40"
