timestamp,EMG
2024-05-28_13-22-18.514284,"78.18,67.38"
2024-05-28_13-22-18.547011,"77.55,73.95"
2024-05-28_13-22-18.575743,"90.89,65.08"
2024-05-28_13-22-18.608536,"80.55,59.44"
2024-05-28_13-22-18.641245,"64.42,60.15"
2024-05-28_13-22-18.674080,"51.68,64.07"
2024-05-28_13-22-18.706859,"46.14,72.50"
2024-05-28_13-22-18.739589,"63.98,66.96"
2024-05-28_13-22-18.772339,"49.09,79.07"
2024-05-28_13-22-18.801037,"53.47,83.50"
2024-05-28_13-22-18.833837,"73.11,73.86"
2024-05-28_13-22-18.866720,"84.51,71.51"
2024-05-28_13-22-18.899356,"92.94,64.53"
2024-05-28_13-22-18.932112,"78.88,56.98"
2024-05-28_13-22-18.964846,"51.58,59.29"
2024-05-28_13-22-18.997505,"57.10,65.67"
2024-05-28_13-22-19.026291,"70.01,68.58"
2024-05-28_13-22-19.059036,"50.00,77.20"
2024-05-28_13-22-19.091883,"52.35,71.05"
2024-05-28_13-22-19.124572,"82.00,76.89"
2024-05-28_13-22-19.157419,"71.65,62.60"
2024-05-28_13-22-19.190061,"89.81,75.64"
2024-05-28_13-22-19.222810,"89.45,61.30"
2024-05-28_13-22-19.251536,"59.50,43.22"
2024-05-28_13-22-19.284276,"49.08,72.18"
2024-05-28_13-22-19.317040,"56.96,65.50"
2024-05-28_13-22-19.349833,"62.36,76.21"
2024-05-28_13-22-19.382609,"49.67,71.98"
2024-05-28_13-22-19.415381,"55.80,78.63"
2024-05-28_13-22-19.448094,"83.53,63.72"
2024-05-28_13-22-19.476773,"83.02,67.82"
2024-05-28_13-22-19.509629,"88.33,75.98"
2024-05-28_13-22-19.542364,"88.06,53.55"
2024-05-28_13-22-19.575083,"61.20,66.32"
2024-05-28_13-22-19.607837,"43.31,69.27"
2024-05-28_13-22-19.640626,"68.93,74.25"
2024-05-28_13-22-19.673340,"55.47,69.98"
2024-05-28_13-22-19.702034,"78.64,76.43"
2024-05-28_13-22-19.734798,"73.54,75.74"
2024-05-28_13-22-19.767696,"72.37,71.20"
2024-05-28_13-22-19.800432,"84.22,75.12"
2024-05-28_13-22-19.833155,"96.43,43.34"
2024-05-28_13-22-19.865949,"62.01,57.04"
2024-05-28_13-22-19.898810,"50.33,65.31"
2024-05-28_13-22-19.932009,"52.29,74.89"
2024-05-28_13-22-19.960259,"59.18,70.33"
2024-05-28_13-22-19.992867,"52.02,70.11"
2024-05-28_13-22-20.025661,"61.51,78.46"
2024-05-28_13-22-20.058388,"89.99,59.16"
2024-05-28_13-22-20.091164,"68.05,78.17"
2024-05-28_13-22-20.123856,"85.06,75.17"
2024-05-28_13-22-20.156592,"94.45,45.65"
2024-05-28_13-22-20.185383,"56.17,55.90"
2024-05-28_13-22-20.218119,"56.45,74.54"
2024-05-28_13-22-20.250871,"63.87,66.74"
2024-05-28_13-22-20.283823,"54.96,70.37"
2024-05-28_13-22-20.316435,"55.85,71.18"
2024-05-28_13-22-20.349135,"66.68,89.23"
2024-05-28_13-22-20.381756,"73.92,72.99"
2024-05-28_13-22-20.410667,"74.93,65.54"
2024-05-28_13-22-20.443333,"86.43,58.66"
2024-05-28_13-22-20.476112,"104.56,61.87"
2024-05-28_13-22-20.508893,"51.32,62.81"
2024-05-28_13-22-20.541676,"51.18,69.95"
2024-05-28_13-22-20.574328,"61.89,66.62"
2024-05-28_13-22-20.607031,"57.25,71.06"
2024-05-28_13-22-20.635794,"51.46,69.76"
2024-05-28_13-22-20.668601,"85.62,76.45"
2024-05-28_13-22-20.701324,"73.69,76.15"
2024-05-28_13-22-20.734207,"90.25,69.00"
2024-05-28_13-22-20.766952,"85.73,56.46"
2024-05-28_13-22-20.799637,"76.01,64.39"
2024-05-28_13-22-20.832314,"47.71,64.18"
2024-05-28_13-22-20.861073,"51.25,68.88"
2024-05-28_13-22-20.893841,"76.74,68.19"
2024-05-28_13-22-20.926665,"48.49,69.80"
2024-05-28_13-22-20.959372,"53.14,89.05"
2024-05-28_13-22-20.992187,"73.10,73.11"
2024-05-28_13-22-21.024858,"78.36,72.71"
2024-05-28_13-22-21.057564,"94.23,64.99"
2024-05-28_13-22-21.086318,"81.22,57.81"
2024-05-28_13-22-21.119103,"55.76,59.62"
2024-05-28_13-22-21.151880,"51.16,64.08"
2024-05-28_13-22-21.184640,"67.66,69.40"
2024-05-28_13-22-21.217370,"61.39,68.01"
2024-05-28_13-22-21.250119,"51.29,78.85"
2024-05-28_13-22-21.282850,"81.93,77.82"
2024-05-28_13-22-21.311572,"69.37,61.70"
2024-05-28_13-22-21.344357,"86.02,71.49"
2024-05-28_13-22-21.377116,"96.79,65.00"
2024-05-28_13-22-21.409907,"59.25,42.16"
2024-05-28_13-22-21.442759,"48.22,72.47"
2024-05-28_13-22-21.475368,"56.21,65.03"
2024-05-28_13-22-21.508108,"62.56,68.84"
2024-05-28_13-22-21.536873,"47.99,77.97"
2024-05-28_13-22-21.569610,"70.57,78.73"
2024-05-28_13-22-21.602376,"84.40,64.87"
2024-05-28_13-22-21.635125,"76.47,67.93"
2024-05-28_13-22-21.667911,"94.92,74.55"
2024-05-28_13-22-21.700677,"75.59,59.02"
2024-05-28_13-22-21.733365,"54.61,63.27"
2024-05-28_13-22-21.762115,"45.58,71.51"
2024-05-28_13-22-21.794842,"67.72,65.55"
2024-05-28_13-22-21.827695,"51.35,77.43"
2024-05-28_13-22-21.860419,"51.28,72.93"
2024-05-28_13-22-21.893199,"90.32,83.47"
2024-05-28_13-22-21.925884,"65.90,71.99"
2024-05-28_13-22-21.958595,"87.66,65.18"
2024-05-28_13-22-21.987360,"86.45,59.82"
2024-05-28_13-22-22.020100,"86.89,57.96"
2024-05-28_13-22-22.052878,"47.88,65.15"
2024-05-28_13-22-22.085653,"44.92,68.21"
2024-05-28_13-22-22.118423,"62.47,75.44"
2024-05-28_13-22-22.151207,"52.04,70.58"
2024-05-28_13-22-22.183907,"52.33,72.40"
2024-05-28_13-22-22.212620,"90.15,82.84"
2024-05-28_13-22-22.245363,"81.40,76.78"
2024-05-28_13-22-22.278106,"86.52,60.82"
2024-05-28_13-22-22.310925,"80.02,64.09"
2024-05-28_13-22-22.343655,"65.76,58.12"
2024-05-28_13-22-22.376463,"55.73,65.15"
2024-05-28_13-22-22.409220,"74.08,75.68"
2024-05-28_13-22-22.437862,"50.76,71.72"
2024-05-28_13-22-22.470651,"53.74,70.22"
2024-05-28_13-22-22.503397,"78.75,76.02"
2024-05-28_13-22-22.536201,"82.72,61.77"
2024-05-28_13-22-22.568916,"83.89,75.63"
2024-05-28_13-22-22.601689,"91.39,77.38"
2024-05-28_13-22-22.634380,"66.69,46.76"
2024-05-28_13-22-22.663098,"42.90,70.13"
2024-05-28_13-22-22.695884,"71.80,74.29"
2024-05-28_13-22-22.728652,"57.59,69.24"
2024-05-28_13-22-22.761426,"80.95,67.70"
2024-05-28_13-22-22.794212,"94.77,78.76"
2024-05-28_13-22-22.826974,"65.55,71.73"
2024-05-28_13-22-22.859673,"84.87,74.93"
2024-05-28_13-22-22.888385,"95.58,62.68"
2024-05-28_13-22-22.921191,"74.53,59.12"
2024-05-28_13-22-22.953913,"48.96,65.15"
2024-05-28_13-22-22.986712,"51.57,74.81"
2024-05-28_13-22-23.019425,"59.20,70.33"
2024-05-28_13-22-23.052201,"52.39,69.94"
2024-05-28_13-22-23.084898,"62.43,77.44"
2024-05-28_13-22-23.117617,"102.50,60.66"
2024-05-28_13-22-23.146379,"69.88,78.07"
2024-05-28_13-22-23.179140,"87.02,75.34"
2024-05-28_13-22-23.211934,"84.37,45.41"
2024-05-28_13-22-23.244683,"56.99,56.61"
2024-05-28_13-22-23.277473,"55.76,74.29"
2024-05-28_13-22-23.310170,"61.46,66.87"
2024-05-28_13-22-23.342858,"52.09,70.50"
2024-05-28_13-22-23.371696,"57.74,71.58"
2024-05-28_13-22-23.404469,"79.85,89.42"
2024-05-28_13-22-23.437192,"69.86,76.22"
2024-05-28_13-22-23.469946,"82.79,65.00"
2024-05-28_13-22-23.502729,"89.52,58.95"
2024-05-28_13-22-23.535456,"64.77,46.30"
2024-05-28_13-22-23.568146,"50.55,76.28"
2024-05-28_13-22-23.596932,"51.03,69.47"
2024-05-28_13-22-23.629688,"66.17,67.52"
2024-05-28_13-22-23.662413,"55.68,71.80"
2024-05-28_13-22-23.695194,"70.08,81.41"
2024-05-28_13-22-23.727976,"70.00,83.05"
2024-05-28_13-22-23.760693,"84.53,74.66"
2024-05-28_13-22-23.793452,"81.06,66.74"
2024-05-28_13-22-23.822151,"56.32,58.27"
2024-05-28_13-22-23.854931,"49.31,75.22"
2024-05-28_13-22-23.887693,"52.31,65.56"
2024-05-28_13-22-23.920556,"62.27,69.02"
2024-05-28_13-22-23.953267,"58.80,69.92"
2024-05-28_13-22-23.985997,"54.41,72.67"
2024-05-28_13-22-24.018642,"86.89,82.09"
2024-05-28_13-22-24.047423,"67.58,69.28"
2024-05-28_13-22-24.080233,"84.87,73.66"
2024-05-28_13-22-24.112971,"98.85,45.80"
2024-05-28_13-22-24.145717,"66.67,71.88"
2024-05-28_13-22-24.178482,"50.94,70.67"
2024-05-28_13-22-24.211234,"65.11,65.52"
2024-05-28_13-22-24.243922,"57.79,70.32"
2024-05-28_13-22-24.272697,"51.15,70.55"
2024-05-28_13-22-24.305442,"76.44,91.38"
2024-05-28_13-22-24.338196,"64.18,73.07"
2024-05-28_13-22-24.370974,"85.15,66.86"
2024-05-28_13-22-24.403727,"96.27,56.38"
2024-05-28_13-22-24.436544,"79.33,72.35"
2024-05-28_13-22-24.469260,"50.53,65.20"
2024-05-28_13-22-24.497914,"51.13,68.92"
2024-05-28_13-22-24.530713,"68.73,67.79"
2024-05-28_13-22-24.563427,"49.81,70.46"
2024-05-28_13-22-24.596465,"53.21,79.23"
2024-05-28_13-22-24.628979,"72.92,70.85"
2024-05-28_13-22-24.661782,"83.39,73.35"
2024-05-28_13-22-24.694435,"97.09,65.14"
2024-05-28_13-22-24.723211,"78.72,65.97"
2024-05-28_13-22-24.755932,"62.79,75.28"
2024-05-28_13-22-24.788725,"52.89,64.48"
2024-05-28_13-22-24.821475,"60.80,72.31"
2024-05-28_13-22-24.854212,"53.65,68.11"
2024-05-28_13-22-24.887020,"52.80,78.44"
2024-05-28_13-22-24.919697,"77.12,77.08"
2024-05-28_13-22-24.948448,"72.74,65.08"
2024-05-28_13-22-24.981206,"89.78,71.63"
2024-05-28_13-22-25.013986,"90.99,67.13"
2024-05-28_13-22-25.046741,"62.96,48.44"
2024-05-28_13-22-25.079501,"51.90,70.22"
2024-05-28_13-22-25.112262,"67.12,65.48"
2024-05-28_13-22-25.145031,"54.27,69.13"
2024-05-28_13-22-25.173734,"49.64,78.51"
2024-05-28_13-22-25.206478,"80.36,75.02"
2024-05-28_13-22-25.239235,"66.20,67.62"
2024-05-28_13-22-25.272036,"80.15,67.23"
2024-05-28_13-22-25.304727,"101.94,59.13"
2024-05-28_13-22-25.337535,"76.30,59.52"
2024-05-28_13-22-25.370222,"44.52,63.92"
2024-05-28_13-22-25.398958,"53.98,69.18"
2024-05-28_13-22-25.431734,"61.62,66.56"
2024-05-28_13-22-25.464460,"48.27,77.92"
2024-05-28_13-22-25.497237,"53.13,73.20"
2024-05-28_13-22-25.530051,"86.51,70.49"
2024-05-28_13-22-25.562779,"79.72,73.05"
2024-05-28_13-22-25.595527,"93.56,65.14"
2024-05-28_13-22-25.624205,"91.17,57.21"
2024-05-28_13-22-25.656991,"53.09,59.63"
2024-05-28_13-22-25.689737,"56.46,65.27"
2024-05-28_13-22-25.722532,"71.27,69.41"
2024-05-28_13-22-25.755262,"49.60,77.44"
2024-05-28_13-22-25.788104,"53.35,71.92"
2024-05-28_13-22-25.820769,"89.07,74.06"
2024-05-28_13-22-25.853452,"66.18,70.61"
2024-05-28_13-22-25.882228,"96.64,75.73"
2024-05-28_13-22-25.915019,"77.97,58.80"
2024-05-28_13-22-25.947800,"50.58,46.32"
2024-05-28_13-22-25.980478,"51.06,71.52"
2024-05-28_13-22-26.013289,"68.47,67.10"
2024-05-28_13-22-26.045984,"49.87,79.71"
2024-05-28_13-22-26.078694,"67.63,77.03"
2024-05-28_13-22-26.107479,"95.59,82.01"
2024-05-28_13-22-26.140231,"67.14,62.56"
2024-05-28_13-22-26.173006,"83.35,48.99"
2024-05-28_13-22-26.205803,"86.60,66.95"
2024-05-28_13-22-26.238560,"61.03,77.46"
2024-05-28_13-22-26.271293,"58.20,66.37"
2024-05-28_13-22-26.304002,"60.89,74.06"
2024-05-28_13-22-26.332743,"55.01,80.56"
2024-05-28_13-22-26.365501,"66.25,72.35"
2024-05-28_13-22-26.398268,"89.79,83.85"
2024-05-28_13-22-26.431026,"80.46,63.58"
2024-05-28_13-22-26.463803,"79.78,76.93"
2024-05-28_13-22-26.496574,"97.42,58.19"
2024-05-28_13-22-26.529215,"54.45,46.17"
2024-05-28_13-22-26.557986,"66.89,74.31"
2024-05-28_13-22-26.590777,"57.70,67.33"
2024-05-28_13-22-26.623523,"68.56,79.77"
2024-05-28_13-22-26.656331,"48.19,75.59"
2024-05-28_13-22-26.689065,"84.02,80.32"
2024-05-28_13-22-26.721847,"88.76,80.49"
2024-05-28_13-22-26.754475,"73.09,54.60"
2024-05-28_13-22-26.783264,"84.52,41.75"
2024-05-28_13-22-26.816012,"70.69,85.40"
2024-05-28_13-22-26.848816,"49.97,68.41"
2024-05-28_13-22-26.881573,"46.35,74.14"
2024-05-28_13-22-26.914342,"69.67,79.32"
2024-05-28_13-22-26.947056,"51.21,70.46"
2024-05-28_13-22-26.979744,"68.23,77.05"
2024-05-28_13-22-27.008507,"96.26,69.61"
2024-05-28_13-22-27.041293,"68.20,66.35"
2024-05-28_13-22-27.074009,"77.01,41.92"
2024-05-28_13-22-27.106831,"96.03,64.95"
2024-05-28_13-22-27.139563,"60.07,59.97"
2024-05-28_13-22-27.172331,"58.08,66.34"
2024-05-28_13-22-27.205012,"69.54,78.38"
2024-05-28_13-22-27.233772,"55.23,74.34"
2024-05-28_13-22-27.266509,"51.62,70.26"
2024-05-28_13-22-27.299307,"86.40,82.51"
2024-05-28_13-22-27.332055,"87.31,61.47"
2024-05-28_13-22-27.364889,"63.92,65.04"
2024-05-28_13-22-27.397579,"82.31,42.47"
2024-05-28_13-22-27.430292,"76.95,55.93"
2024-05-28_13-22-27.459024,"52.24,57.97"
2024-05-28_13-22-27.491778,"57.60,77.89"
2024-05-28_13-22-27.524569,"73.04,70.26"
2024-05-28_13-22-27.557352,"47.59,74.47"
2024-05-28_13-22-27.590091,"72.48,72.54"
2024-05-28_13-22-27.622883,"92.71,83.83"
2024-05-28_13-22-27.655561,"73.09,42.67"
2024-05-28_13-22-27.684285,"81.78,45.19"
2024-05-28_13-22-27.717048,"82.39,61.67"
2024-05-28_13-22-27.749807,"69.75,48.30"
2024-05-28_13-22-27.782589,"54.07,78.10"
2024-05-28_13-22-27.815373,"68.34,75.33"
2024-05-28_13-22-27.848104,"55.12,69.09"
2024-05-28_13-22-27.880842,"83.53,69.24"
2024-05-28_13-22-27.909562,"91.84,83.00"
2024-05-28_13-22-27.942309,"57.94,66.20"
2024-05-28_13-22-27.975113,"75.16,43.06"
2024-05-28_13-22-28.007870,"87.55,47.67"
2024-05-28_13-22-28.040613,"66.81,67.98"
2024-05-28_13-22-28.073343,"54.06,74.95"
2024-05-28_13-22-28.106043,"71.21,67.94"
2024-05-28_13-22-28.134797,"57.10,70.52"
2024-05-28_13-22-28.167534,"54.81,69.97"
2024-05-28_13-22-28.200327,"68.27,80.08"
2024-05-28_13-22-28.233099,"80.97,69.88"
2024-05-28_13-22-28.265903,"68.68,65.44"
2024-05-28_13-22-28.298619,"86.83,74.30"
2024-05-28_13-22-28.331302,"82.80,64.33"
2024-05-28_13-22-28.360119,"45.55,61.82"
2024-05-28_13-22-28.392910,"51.18,70.28"
2024-05-28_13-22-28.425657,"63.17,66.43"
2024-05-28_13-22-28.458436,"55.92,70.69"
2024-05-28_13-22-28.491148,"51.76,70.23"
2024-05-28_13-22-28.523959,"80.66,76.44"
2024-05-28_13-22-28.556569,"63.27,75.07"
2024-05-28_13-22-28.585293,"85.74,65.44"
2024-05-28_13-22-28.618076,"77.09,56.54"
2024-05-28_13-22-28.650849,"66.48,61.78"
2024-05-28_13-22-28.683672,"49.90,64.39"
2024-05-28_13-22-28.716381,"67.21,69.15"
2024-05-28_13-22-28.749139,"62.51,68.53"
2024-05-28_13-22-28.781842,"52.49,83.17"
2024-05-28_13-22-28.814528,"72.26,69.85"
2024-05-28_13-22-28.843354,"65.94,66.99"
2024-05-28_13-22-28.876120,"78.51,72.79"
2024-05-28_13-22-28.909008,"84.68,70.00"
2024-05-28_13-22-28.941643,"61.28,62.29"
2024-05-28_13-22-28.974371,"47.23,71.79"
2024-05-28_13-22-29.007158,"70.08,65.24"
2024-05-28_13-22-29.039838,"59.14,70.72"
2024-05-28_13-22-29.068585,"50.64,69.74"
2024-05-28_13-22-29.101379,"77.51,92.40"
2024-05-28_13-22-29.134151,"69.34,67.63"
2024-05-28_13-22-29.166964,"72.99,65.93"
2024-05-28_13-22-29.199774,"93.37,71.85"
2024-05-28_13-22-29.232598,"81.59,46.50"
2024-05-28_13-22-29.265136,"51.35,63.24"
2024-05-28_13-22-29.293810,"51.43,69.85"
2024-05-28_13-22-29.326679,"78.19,66.67"
2024-05-28_13-22-29.359375,"50.27,70.15"
2024-05-28_13-22-29.392141,"52.05,79.88"
2024-05-28_13-22-29.424949,"70.24,69.05"
2024-05-28_13-22-29.457618,"77.91,73.67"
2024-05-28_13-22-29.490357,"91.36,66.40"
2024-05-28_13-22-29.519075,"82.32,59.05"
2024-05-28_13-22-29.551871,"66.33,59.79"
2024-05-28_13-22-29.584630,"51.31,64.90"
2024-05-28_13-22-29.617430,"52.88,68.72"
2024-05-28_13-22-29.650157,"63.01,67.71"
2024-05-28_13-22-29.682905,"51.37,79.71"
2024-05-28_13-22-29.715568,"69.33,78.24"
2024-05-28_13-22-29.744329,"70.85,62.56"
2024-05-28_13-22-29.777101,"87.31,72.03"
2024-05-28_13-22-29.809902,"97.48,64.50"
2024-05-28_13-22-29.842671,"58.84,42.09"
2024-05-28_13-22-29.875419,"54.79,72.42"
2024-05-28_13-22-29.908209,"68.44,66.86"
2024-05-28_13-22-29.940871,"59.36,70.78"
2024-05-28_13-22-29.969659,"48.30,78.34"
2024-05-28_13-22-30.002566,"70.17,79.45"
2024-05-28_13-22-30.035181,"72.53,78.83"
2024-05-28_13-22-30.070132,"77.43,66.44"
2024-05-28_13-22-30.109809,"96.41,74.68"
2024-05-28_13-22-30.133805,"75.00,41.40"
2024-05-28_13-22-30.167112,"43.27,64.54"
2024-05-28_13-22-30.194845,"52.62,69.25"
2024-05-28_13-22-30.227648,"65.91,65.74"
2024-05-28_13-22-30.260433,"51.08,77.99"
2024-05-28_13-22-30.293260,"51.96,72.80"
2024-05-28_13-22-30.326043,"88.82,86.65"
2024-05-28_13-22-30.358744,"66.29,74.57"
2024-05-28_13-22-30.391373,"88.49,65.55"
2024-05-28_13-22-30.420150,"87.07,59.49"
2024-05-28_13-22-30.452936,"76.60,64.36"
2024-05-28_13-22-30.485681,"53.17,65.51"
2024-05-28_13-22-30.518452,"60.73,67.70"
2024-05-28_13-22-30.552727,"58.14,75.77"
2024-05-28_13-22-30.584093,"49.98,71.53"
2024-05-28_13-22-30.616717,"53.42,83.36"
2024-05-28_13-22-30.645412,"79.59,71.65"
2024-05-28_13-22-30.678142,"87.51,75.95"
2024-05-28_13-22-30.711041,"88.82,60.09"
2024-05-28_13-22-30.743824,"77.06,51.56"
2024-05-28_13-22-30.776694,"60.80,74.02"
2024-05-28_13-22-30.809385,"56.91,64.22"
2024-05-28_13-22-30.842015,"68.80,76.18"
2024-05-28_13-22-30.870673,"48.68,72.46"
2024-05-28_13-22-30.903454,"54.82,81.78"
2024-05-28_13-22-30.936317,"94.57,67.30"
2024-05-28_13-22-30.969051,"88.42,70.62"
2024-05-28_13-22-31.001825,"88.16,74.57"
2024-05-28_13-22-31.034507,"89.30,50.37"
2024-05-28_13-22-31.067190,"66.65,65.99"
2024-05-28_13-22-31.099857,"43.32,68.46"
2024-05-28_13-22-31.128710,"66.49,74.64"
2024-05-28_13-22-31.161433,"53.34,70.97"
2024-05-28_13-22-31.194181,"52.37,71.73"
2024-05-28_13-22-31.226967,"80.36,83.37"
2024-05-28_13-22-31.259699,"59.70,79.24"
2024-05-28_13-22-31.292562,"84.78,74.73"
2024-05-28_13-22-31.325154,"97.45,42.99"
2024-05-28_13-22-31.353926,"87.66,56.39"
2024-05-28_13-22-31.386750,"52.61,65.13"
2024-05-28_13-22-31.419456,"67.59,74.01"
2024-05-28_13-22-31.452228,"57.32,70.43"
2024-05-28_13-22-31.485068,"52.80,70.08"
2024-05-28_13-22-31.517785,"61.95,77.14"
2024-05-28_13-22-31.550531,"88.34,60.86"
2024-05-28_13-22-31.579225,"70.79,77.06"
2024-05-28_13-22-31.611950,"88.11,60.51"
2024-05-28_13-22-31.644715,"83.89,63.42"
2024-05-28_13-22-31.677433,"64.71,56.57"
2024-05-28_13-22-31.710262,"55.79,73.66"
2024-05-28_13-22-31.743080,"71.68,67.60"
2024-05-28_13-22-31.775777,"48.39,70.83"
2024-05-28_13-22-31.804440,"58.65,70.20"
2024-05-28_13-22-31.837192,"73.17,75.81"
2024-05-28_13-22-31.870340,"80.93,75.48"
2024-05-28_13-22-31.902938,"85.00,62.78"
2024-05-28_13-22-31.935539,"90.24,77.48"
2024-05-28_13-22-31.968270,"57.02,66.09"
2024-05-28_13-22-32.000935,"53.02,75.59"
2024-05-28_13-22-32.029718,"50.51,69.21"
2024-05-28_13-22-32.062496,"63.06,67.84"
2024-05-28_13-22-32.095249,"55.78,70.88"
2024-05-28_13-22-32.128070,"70.15,79.69"
2024-05-28_13-22-32.160793,"80.84,72.66"
2024-05-28_13-22-32.193504,"83.05,73.77"
2024-05-28_13-22-32.226185,"95.49,65.07"
2024-05-28_13-22-32.255033,"68.80,55.97"
2024-05-28_13-22-32.287713,"48.91,75.54"
2024-05-28_13-22-32.320461,"52.95,65.27"
2024-05-28_13-22-32.353289,"60.42,69.49"
2024-05-28_13-22-32.385997,"55.05,68.89"
2024-05-28_13-22-32.418747,"54.39,85.90"
2024-05-28_13-22-32.451456,"74.02,82.44"
2024-05-28_13-22-32.480186,"67.83,61.70"
2024-05-28_13-22-32.512945,"85.04,73.75"
2024-05-28_13-22-32.545805,"87.02,45.82"
2024-05-28_13-22-32.578499,"67.91,71.80"
2024-05-28_13-22-32.611251,"49.75,70.58"
2024-05-28_13-22-32.644086,"67.10,66.20"
2024-05-28_13-22-32.676693,"57.00,69.79"
2024-05-28_13-22-32.705445,"50.86,69.63"
2024-05-28_13-22-32.738229,"78.44,82.32"
2024-05-28_13-22-32.771024,"65.84,69.33"
2024-05-28_13-22-32.803812,"76.48,66.15"
2024-05-28_13-22-32.836491,"94.10,57.03"
2024-05-28_13-22-32.869303,"85.64,64.53"
2024-05-28_13-22-32.902034,"46.60,63.58"
2024-05-28_13-22-32.930746,"52.34,69.86"
2024-05-28_13-22-32.963511,"76.41,67.07"
2024-05-28_13-22-32.996285,"70.76,77.63"
2024-05-28_13-22-33.029033,"53.21,79.38"
2024-05-28_13-22-33.061775,"75.41,68.51"
2024-05-28_13-22-33.094571,"78.04,72.82"
2024-05-28_13-22-33.127256,"96.91,65.62"
2024-05-28_13-22-33.155962,"69.46,57.11"
2024-05-28_13-22-33.188726,"68.79,59.95"
2024-05-28_13-22-33.221482,"52.29,64.84"
2024-05-28_13-22-33.254273,"53.38,69.03"
2024-05-28_13-22-33.287053,"64.32,67.19"
2024-05-28_13-22-33.319801,"51.16,79.75"
2024-05-28_13-22-33.352496,"69.56,81.40"
2024-05-28_13-22-33.381225,"69.61,62.07"
2024-05-28_13-22-33.413975,"88.13,72.25"
2024-05-28_13-22-33.446750,"97.08,65.01"
2024-05-28_13-22-33.479587,"58.98,41.73"
2024-05-28_13-22-33.512279,"48.90,72.71"
2024-05-28_13-22-33.545026,"59.21,65.68"
2024-05-28_13-22-33.577795,"58.75,68.83"
2024-05-28_13-22-33.606513,"49.80,78.35"
2024-05-28_13-22-33.639263,"80.52,75.70"
2024-05-28_13-22-33.671976,"68.76,65.69"
2024-05-28_13-22-33.704851,"78.62,67.59"
2024-05-28_13-22-33.737622,"99.51,75.50"
2024-05-28_13-22-33.770326,"74.49,40.55"
2024-05-28_13-22-33.802998,"43.14,64.10"
2024-05-28_13-22-33.831876,"53.92,69.83"
2024-05-28_13-22-33.864562,"63.16,65.93"
2024-05-28_13-22-33.897261,"50.75,77.69"
2024-05-28_13-22-33.930024,"52.36,73.43"
2024-05-28_13-22-33.962774,"86.88,70.96"
2024-05-28_13-22-33.995581,"59.26,71.90"
2024-05-28_13-22-34.028267,"98.42,68.64"
2024-05-28_13-22-34.060976,"77.53,59.81"
2024-05-28_13-22-34.089724,"78.41,60.46"
2024-05-28_13-22-34.122632,"55.67,65.47"
2024-05-28_13-22-34.155284,"62.29,68.03"
2024-05-28_13-22-34.188143,"56.77,76.07"
2024-05-28_13-22-34.220807,"50.52,71.83"
2024-05-28_13-22-34.253502,"53.70,83.71"
2024-05-28_13-22-34.286228,"79.62,71.47"
2024-05-28_13-22-34.315077,"85.25,75.86"
2024-05-28_13-22-34.347735,"87.84,60.59"
2024-05-28_13-22-34.380658,"78.91,60.20"
2024-05-28_13-22-34.413403,"54.26,58.04"
2024-05-28_13-22-34.446091,"57.29,65.31"
2024-05-28_13-22-34.478768,"73.57,75.28"
2024-05-28_13-22-34.511487,"49.75,71.22"
2024-05-28_13-22-34.540334,"55.11,70.66"
2024-05-28_13-22-34.573120,"80.04,76.31"
2024-05-28_13-22-34.605817,"82.57,61.79"
2024-05-28_13-22-34.638617,"88.06,75.43"
2024-05-28_13-22-34.671366,"102.52,57.40"
2024-05-28_13-22-34.704069,"53.05,47.59"
2024-05-28_13-22-34.736768,"44.89,69.63"
2024-05-28_13-22-34.765534,"70.76,73.97"
2024-05-28_13-22-34.798310,"56.42,69.24"
2024-05-28_13-22-34.831120,"50.68,71.68"
2024-05-28_13-22-34.863871,"74.89,76.29"
2024-05-28_13-22-34.896619,"65.90,71.29"
2024-05-28_13-22-34.929364,"85.63,74.99"
2024-05-28_13-22-34.962021,"93.83,43.36"
2024-05-28_13-22-34.990760,"68.68,58.46"
2024-05-28_13-22-35.023533,"58.53,66.56"
2024-05-28_13-22-35.056450,"54.28,75.07"
2024-05-28_13-22-35.089129,"59.48,69.99"
2024-05-28_13-22-35.121887,"53.30,69.33"
2024-05-28_13-22-35.154579,"59.76,74.43"
2024-05-28_13-22-35.187315,"85.01,81.30"
2024-05-28_13-22-35.216034,"71.75,73.37"
2024-05-28_13-22-35.248824,"86.11,75.04"
2024-05-28_13-22-35.281604,"84.16,45.86"
2024-05-28_13-22-35.314341,"56.85,56.03"
2024-05-28_13-22-35.347141,"57.98,73.78"
2024-05-28_13-22-35.379880,"60.88,66.67"
2024-05-28_13-22-35.412608,"53.47,70.19"
2024-05-28_13-22-35.441295,"56.64,70.33"
2024-05-28_13-22-35.474163,"81.29,93.35"
2024-05-28_13-22-35.506909,"71.60,73.19"
2024-05-28_13-22-35.539654,"82.36,64.42"
2024-05-28_13-22-35.572395,"90.19,58.66"
2024-05-28_13-22-35.605130,"65.75,63.82"
2024-05-28_13-22-35.637793,"60.81,76.36"
2024-05-28_13-22-35.666589,"52.32,69.64"
2024-05-28_13-22-35.699349,"66.63,67.33"
2024-05-28_13-22-35.732120,"54.60,70.49"
2024-05-28_13-22-35.764833,"53.26,69.61"
2024-05-28_13-22-35.797641,"76.05,78.37"
